8.000000000000000000e+01,1.160000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.633332800000000029e+00,1.555555699999999986e+00,8.740740399999999966e-01,2.170370300000000086e+01,2.122222100000000111e+01,2.755555499999999824e+01,1.633333400000000069e+01,-1.444444400000000073e+00,1.755555499999999824e+01,-1.611111000000000004e+01,2.755555499999999824e+01,4.073642199999999991e-01,-1.632242600000000099e+00,0.000000000000000000e+00
8.000000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222222300000000095e+00,1.007407900000000023e+00,9.444439999999999502e-01,5.518513999999999919e-01,2.140740800000000021e+01,2.133333400000000069e+01,2.666666599999999931e+01,1.622222299999999962e+01,-2.222222199999999981e-01,1.577777799999999964e+01,-1.555555500000000002e+01,2.666666599999999931e+01,3.904359299999999866e-01,-1.567327300000000090e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.700000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555556400000000172e-01,4.554200999999999944e-01,9.444443599999999828e-01,3.896826199999999796e-01,2.544444500000000176e+01,2.011111000000000004e+01,2.533333400000000069e+01,3.088888999999999996e+01,-1.600000000000000000e+01,-3.333333399999999780e-01,1.633333400000000069e+01,3.088888999999999996e+01,3.491116799999999798e-01,2.604013199999999806e+00,3.000000000000000000e+00
6.600000000000000000e+01,4.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111119400000000201e-01,3.277307700000000046e-01,3.888918499999999834e-01,3.277331600000000233e-01,1.097037049999999994e+02,9.511111499999999808e+01,1.288888900000000035e+02,1.051111149999999981e+02,-4.377777999999999992e+01,5.755555700000000030e+01,-1.377777799999999964e+01,1.288888900000000035e+02,2.620456199999999791e-01,-2.404745000000000132e+00,5.000000000000000000e+00
1.800000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555500000000091e+00,1.962613200000000058e+00,1.888888700000000087e+00,1.746955199999999930e+00,2.925926000000000027e+00,1.222222200000000036e+00,5.666666499999999829e+00,1.888888799999999923e+00,-5.111111000000000182e+00,8.222222000000000364e+00,-3.111111199999999855e+00,5.666666499999999829e+00,8.627705599999999642e-01,-2.229493399999999959e+00,2.000000000000000000e+00
7.700000000000000000e+01,1.850000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944444999999999979e+00,7.662958599999999620e+00,6.222221399999999569e+00,3.211852300000000326e+01,3.255555700000000030e+01,2.922222100000000111e+01,3.966666800000000137e+01,2.877777899999999889e+01,-1.000000000000000000e+01,2.133333400000000069e+01,-1.133333299999999966e+01,3.966666800000000137e+01,2.703603800000000112e-01,-2.085271600000000003e+00,4.000000000000000000e+00
8.000000000000000000e+01,4.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111107000000000067e-01,5.741323000000000398e-01,7.222226000000000479e-01,7.722025000000000139e-01,1.107037049999999994e+02,9.622221999999999298e+01,1.290000000000000000e+02,1.068888850000000019e+02,-4.344444299999999970e+01,5.488889000000000351e+01,-1.144444499999999998e+01,1.290000000000000000e+02,2.540512999999999799e-01,-2.434692399999999868e+00,5.000000000000000000e+00
1.910000000000000000e+02,1.190000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111110700000000007e+00,1.293861499999999998e+00,9.444458999999999493e-01,7.722020000000000550e-01,3.985185200000000094e+01,3.622222000000000008e+01,4.822222000000000008e+01,3.511110999999999649e+01,-1.088888900000000071e+01,2.511111000000000004e+01,-1.422222200000000036e+01,4.822222000000000008e+01,2.717172500000000213e-01,-2.005999800000000111e+00,1.000000000000000000e+00
5.400000000000000000e+01,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444444300000000014e+00,1.540740999999999916e+00,8.333333000000000546e-01,2.555557199999999862e-01,3.259259199999999801e+00,5.555556000000000383e-01,8.000000000000000000e+00,1.222222200000000036e+00,-8.111110999999999294e+00,1.422222200000000036e+01,-6.111111000000000182e+00,8.000000000000000000e+00,9.448107500000000325e-01,-2.186723000000000194e+00,2.000000000000000000e+00
7.200000000000000000e+01,1.910000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.277777699999999905e+00,5.074075000000000113e-01,3.111111399999999971e+00,4.607406600000000019e+00,1.518518500000000060e+01,1.211111099999999929e+01,1.488888900000000071e+01,1.855555499999999824e+01,-9.222222000000000364e+00,-8.888888999999999818e-01,1.011111099999999929e+01,1.855555499999999824e+01,3.503698000000000090e-01,2.545329000000000175e+00,3.000000000000000000e+00
1.870000000000000000e+02,8.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333332699999999926e+00,7.111113999999999491e-01,1.333333399999999891e+00,7.111085999999999796e-01,4.051852000000000231e+01,3.777777999999999992e+01,4.766666800000000137e+01,3.611110999999999649e+01,-8.222222000000000364e+00,2.144444500000000176e+01,-1.322222200000000036e+01,4.766666800000000137e+01,2.447296800000000050e-01,-1.942698000000000036e+00,1.000000000000000000e+00
1.560000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777735599999999749e-01,1.629641799999999863e-01,2.611109499999999972e+00,1.040737900000000105e+00,1.362963000000000022e+02,1.297777900000000102e+02,1.463333399999999926e+02,1.327777900000000102e+02,-1.955555499999999824e+01,3.011111000000000004e+01,-1.055555500000000002e+01,1.463333399999999926e+02,1.130553559999999957e-01,-2.280755000000000088e+00,5.000000000000000000e+00
9.400000000000000000e+01,1.440000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444200000000067e-01,1.185184940000000020e-01,4.999999700000000158e-01,1.666667000000000010e-01,1.148148200000000063e+00,0.000000000000000000e+00,3.444444400000000073e+00,0.000000000000000000e+00,-3.444444400000000073e+00,6.888888999999999818e+00,-3.444444400000000073e+00,3.444444400000000073e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
1.840000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222222700000000550e-01,6.116158999999999901e-01,2.222222199999999981e-01,2.721655000000000046e-01,5.555556000000000383e-01,3.333333399999999780e-01,1.222222200000000036e+00,1.111111099999999990e-01,-6.666666999999999454e-01,2.000000000000000000e+00,-1.333333399999999891e+00,1.222222200000000036e+00,5.277777999999999636e-01,-1.920943599999999973e+00,6.000000000000000000e+00
8.700000000000000000e+01,1.960000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.333332100000000020e+00,8.692277999999999949e-01,2.222221999999999920e+00,1.668886899999999951e+00,6.159259399999999829e+01,5.500000000000000000e+01,7.566666999999999632e+01,5.411110999999999649e+01,-1.977777899999999889e+01,4.222222000000000008e+01,-2.244444500000000176e+01,7.566666999999999632e+01,2.875262199999999990e-01,-2.048736299999999844e+00,4.000000000000000000e+00
4.100000000000000000e+01,7.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,1.538888900000000071e+01,1.913625700000000052e+01,2.661111299999999957e+01,3.171358999999999995e+01,5.500000000000000000e+01,4.744444299999999970e+01,6.544444000000000017e+01,5.211110999999999649e+01,-2.266666599999999931e+01,3.133333400000000069e+01,-8.666667000000000343e+00,6.544444000000000017e+01,2.978018499999999791e-01,-2.356754299999999969e+00,2.000000000000000000e+00
1.270000000000000000e+02,1.430000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.222221400000000069e-01,8.888888400000000134e-01,6.074074499999999599e-01,4.185184999999999711e+00,8.888888999999999818e-01,9.444444999999999979e+00,2.222222299999999873e+00,-9.888889000000000706e+00,1.577777799999999964e+01,-5.888888999999999818e+00,9.444444999999999979e+00,9.153759999999999675e-01,-2.257412400000000208e+00,2.000000000000000000e+00
4.000000000000000000e+00,2.010000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.222222199999999981e-01,2.722221999999999920e+00,1.678845799999999944e+00,5.222221399999999569e+00,3.124574200000000079e+00,5.370370499999999936e+01,4.711110999999999649e+01,6.722221999999999298e+01,4.677777999999999992e+01,-1.977777899999999889e+01,4.055555700000000030e+01,-2.077777899999999889e+01,6.722221999999999298e+01,3.088593800000000167e-01,-2.075226499999999863e+00,4.000000000000000000e+00
1.200000000000000000e+02,1.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111599999999866e-01,4.185187000000000213e-01,1.000000100000000058e+00,4.444444000000000172e-01,6.259259000000000128e+00,7.777777699999999683e+00,7.222222300000000317e+00,3.777777700000000127e+00,4.555555299999999974e+00,2.888888800000000145e+00,-7.444444700000000026e+00,8.000000000000000000e+00,5.295414299999999796e-01,-9.246065599999999662e-01,0.000000000000000000e+00
9.200000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444427499999999975e-01,2.962940600000000049e-02,8.333333000000000546e-01,5.666676999999999964e-01,1.260000000000000000e+02,1.158888850000000019e+02,1.406666700000000105e+02,1.214444400000000002e+02,-3.033333400000000069e+01,4.400000000000000000e+01,-1.366666700000000034e+01,1.406666700000000105e+02,1.760605299999999929e-01,-2.326782699999999870e+00,5.000000000000000000e+00
1.410000000000000000e+02,1.700000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,2.222222199999999981e-01,3.722222599999999826e+00,4.449302699999999611e+00,5.000000000000000000e+00,2.319004000000000065e+00,4.459259399999999829e+01,4.033333600000000274e+01,5.400000000000000000e+01,3.944444299999999970e+01,-1.277777799999999964e+01,2.822222100000000111e+01,-1.544444499999999998e+01,5.400000000000000000e+01,2.681859400000000115e-01,-2.030047999999999853e+00,1.000000000000000000e+00
2.300000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778000000000191e-01,1.074074299999999982e-01,2.777778000000000191e-01,1.518518299999999932e-01,6.666666999999999454e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
1.340000000000000000e+02,1.870000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888888700000000087e+00,1.515353699999999915e+00,2.111111399999999971e+00,1.784708299999999914e+00,5.937037000000000120e+01,5.266666800000000137e+01,7.411111499999999808e+01,5.133333199999999863e+01,-2.011111000000000004e+01,4.422222000000000008e+01,-2.411111000000000004e+01,7.411111499999999808e+01,3.074577700000000191e-01,-2.033479999999999954e+00,4.000000000000000000e+00
2.330000000000000000e+02,1.840000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000002000000000058e-01,7.777776599999999818e-02,7.777777000000000163e-01,7.851850000000000218e-01,1.185185099999999991e+01,9.777777999999999636e+00,9.888889000000000706e+00,1.588888900000000071e+01,-6.222222300000000317e+00,-5.888888999999999818e+00,1.211111099999999929e+01,1.588888900000000071e+01,4.055555499999999869e-01,2.128645699999999863e+00,3.000000000000000000e+00
9.600000000000000000e+01,8.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000400000000012e+00,1.277777299999999894e+00,1.611110700000000007e+00,2.285188199999999892e+00,2.385185200000000094e+01,2.355555499999999824e+01,3.000000000000000000e+01,1.800000000000000000e+01,-8.888888999999999818e-01,1.844444500000000176e+01,-1.755555499999999824e+01,3.000000000000000000e+01,3.987910700000000253e-01,-1.598867000000000038e+00,0.000000000000000000e+00
1.400000000000000000e+02,7.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722221400000000013e+00,8.277598000000000456e-01,7.777773999999999521e-01,1.003695699999999968e+00,4.629629500000000064e+01,4.566666800000000137e+01,5.111110999999999649e+01,4.211110999999999649e+01,-1.888888799999999923e+00,1.444444499999999998e+01,-1.255555500000000002e+01,5.111110999999999649e+01,1.761555999999999955e-01,-1.681588899999999942e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.390000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778200000000086e-01,1.074074359999999950e-01,8.333332500000000254e-01,5.222221599999999908e-01,6.111111000000000182e+00,7.555555299999999974e+00,7.222222300000000317e+00,3.555555599999999927e+00,4.333333500000000171e+00,3.333333300000000055e+00,-7.666666499999999829e+00,7.555555299999999974e+00,5.326279000000000430e-01,-9.659458399999999445e-01,0.000000000000000000e+00
2.050000000000000000e+02,1.900000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277777299999999894e+00,9.981451999999999547e-01,1.611110700000000007e+00,1.123815800000000031e+00,4.948147999999999769e+01,4.477777999999999992e+01,6.066666800000000137e+01,4.300000000000000000e+01,-1.411111099999999929e+01,3.355555700000000030e+01,-1.944444500000000176e+01,6.066666800000000137e+01,2.907884399999999814e-01,-1.987598900000000057e+00,4.000000000000000000e+00
4.500000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777777000000000163e-01,3.407409000000000132e-01,7.777777299999999450e-01,4.740739800000000059e-01,2.296296400000000126e+00,1.111111099999999990e-01,6.444444700000000026e+00,3.333333399999999780e-01,-6.555555299999999974e+00,1.244444499999999998e+01,-5.888888999999999818e+00,6.444444700000000026e+00,9.861111000000000182e-01,-2.123904700000000201e+00,2.000000000000000000e+00
1.460000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999998999999999971e-01,1.666666400000000048e-01,3.888887500000000053e-01,1.074073759999999989e-01,6.037036999999999765e+00,7.444444700000000026e+00,7.333333500000000171e+00,3.333333300000000055e+00,4.222222300000000317e+00,3.888888800000000145e+00,-8.111110999999999294e+00,7.666666499999999829e+00,5.634920599999999613e-01,-1.024730099999999977e+00,0.000000000000000000e+00
2.000000000000000000e+02,2.150000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555900000000102e+00,9.583940499999999973e-01,4.722222000000000364e+00,2.645051500000000111e+00,2.303703700000000154e+01,1.711111000000000004e+01,2.255555499999999824e+01,2.944444500000000176e+01,-1.777777899999999889e+01,-1.444444400000000073e+00,1.922222100000000111e+01,2.944444500000000176e+01,4.207669499999999729e-01,2.561048700000000178e+00,3.000000000000000000e+00
2.430000000000000000e+02,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444700000000026e+00,4.359748999999999874e+00,1.555554700000000068e+00,1.833838700000000044e+00,4.785185200000000094e+01,4.477777999999999992e+01,5.633333199999999863e+01,4.244444299999999970e+01,-9.222222000000000364e+00,2.544444500000000176e+01,-1.622222100000000111e+01,5.633333199999999863e+01,2.453212999999999921e-01,-1.910734900000000014e+00,1.000000000000000000e+00
7.400000000000000000e+01,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222199999999981e-01,2.962963700000000034e-02,1.111111099999999990e-01,2.962963500000000139e-02,5.185184999999999933e-01,0.000000000000000000e+00,1.555555599999999927e+00,0.000000000000000000e+00,-1.555555599999999927e+00,3.111111199999999855e+00,-1.555555599999999927e+00,1.555555599999999927e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944444400000000073e+00,1.375185300000000055e+01,1.666666599999999931e+01,7.151109999999999900e+01,2.362962999999999880e+01,1.733333400000000069e+01,3.166666599999999931e+01,2.188888999999999996e+01,-1.888888999999999996e+01,2.411111000000000004e+01,-5.222222300000000317e+00,3.166666599999999931e+01,5.142537000000000358e-01,-2.431513499999999883e+00,2.000000000000000000e+00
9.300000000000000000e+01,2.360000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.777777699999999905e+00,2.696296499999999874e+00,1.999999899999999942e+00,9.333333400000000113e-01,1.251851800000000026e+01,9.555555000000000021e+00,1.077777799999999964e+01,1.722222299999999962e+01,-8.888889000000000706e+00,-5.222222300000000317e+00,1.411111099999999929e+01,1.722222299999999962e+01,4.472465800000000047e-01,2.267197400000000140e+00,3.000000000000000000e+00
1.380000000000000000e+02,1.160000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111000000000182e-01,1.518518799999999946e-01,4.444445000000000201e-01,2.074073899999999970e-01,6.481481600000000398e+00,7.555555299999999974e+00,8.222222000000000364e+00,3.666666699999999945e+00,3.222222299999999873e+00,5.222222300000000317e+00,-8.444444999999999979e+00,8.333334000000000685e+00,5.591711000000000320e-01,-1.191070099999999909e+00,0.000000000000000000e+00
4.200000000000000000e+01,5.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388890600000000086e+00,9.756275399999999598e-01,9.999987500000000473e-01,3.651483699999999999e-01,6.570370499999999936e+01,5.944444299999999970e+01,7.944444000000000017e+01,5.822222000000000008e+01,-1.877777899999999889e+01,4.122222000000000008e+01,-2.244444500000000176e+01,7.944444000000000017e+01,2.667761399999999949e-01,-2.030702799999999808e+00,1.000000000000000000e+00
1.630000000000000000e+02,1.660000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777777600000000069e+00,1.096297099999999913e+00,2.444444999999999979e+00,1.051851899999999951e+00,1.696296299999999846e+01,1.233333299999999966e+01,1.633333400000000069e+01,2.222222100000000111e+01,-1.388888900000000071e+01,-1.888888799999999923e+00,1.577777799999999964e+01,2.222222100000000111e+01,4.462136999999999909e-01,2.515825500000000048e+00,3.000000000000000000e+00
2.080000000000000000e+02,2.400000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.055555699999999986e+00,8.629632600000000098e-01,2.444444400000000073e+00,5.007406999999999719e+00,1.414814900000000009e+01,1.088888900000000071e+01,1.300000000000000000e+01,1.855555499999999824e+01,-9.777777999999999636e+00,-3.444444400000000073e+00,1.322222200000000036e+01,1.855555499999999824e+01,4.216209699999999838e-01,2.392487299999999983e+00,3.000000000000000000e+00
