left_daughter right_daughter split_var split_point status prediction
10 11 13 745 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 10 3.435 1 0
0 0 0 0 -1 2
14 15 3 2.375 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.405 1 0
4 5 4 18 1 0
6 7 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 7.3 1 0
10 11 10 3.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.855 1 0
4 5 10 4.85 1 0
6 7 10 4.69 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 1 13.495 1 0
10 11 12 2.36 1 0
0 0 0 0 -1 2
12 13 4 21.75 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 1
14 15 13 465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 875 1 0
4 5 11 0.895 1 0
6 7 1 13.03 1 0
8 9 12 2.52 1 0
10 11 1 13.775 1 0
12 13 9 1.555 1 0
0 0 0 0 -1 1
14 15 7 1.475 1 0
16 17 7 2.845 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 2.335 1 0
4 5 9 1.41 1 0
6 7 13 755 1 0
8 9 7 1.555 1 0
10 11 7 0.97 1 0
0 0 0 0 -1 2
12 13 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.445 1 0
4 5 10 3.45 1 0
6 7 7 2.33 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 1 13.265 1 0
10 11 10 3.48 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 13 720 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.77 1 0
0 0 0 0 -1 3
4 5 13 755 1 0
6 7 9 1.025 1 0
8 9 7 2.3 1 0
10 11 2 1.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 953.5 1 0
4 5 10 3.825 1 0
6 7 4 25.25 1 0
8 9 10 3.45 1 0
10 11 7 1.785 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 6 2.205 1 0
0 0 0 0 -1 3
14 15 1 12.825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.445 1 0
4 5 11 0.93 1 0
6 7 13 772 1 0
0 0 0 0 -1 3
8 9 2 2.69 1 0
0 0 0 0 -1 2
10 11 10 3.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 11 0.99 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 11 0.795 1 0
0 0 0 0 -1 2
10 11 5 88.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.745 1 0
4 5 11 0.71 1 0
6 7 12 2.475 1 0
0 0 0 0 -1 3
8 9 7 0.915 1 0
0 0 0 0 -1 3
10 11 6 2.075 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 1.475 1 0
0 0 0 0 -1 3
6 7 6 2.155 1 0
0 0 0 0 -1 2
8 9 3 3.225 1 0
10 11 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.825 1 0
4 5 4 23.9 1 0
6 7 12 2.62 1 0
0 0 0 0 -1 2
8 9 10 3.48 1 0
10 11 9 1.585 1 0
12 13 5 90 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 1 13.695 1 0
0 0 0 0 -1 2
16 17 8 0.42 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.41 1 0
4 5 1 12.005 1 0
6 7 1 12.785 1 0
0 0 0 0 -1 2
8 9 8 0.385 1 0
0 0 0 0 -1 2
10 11 7 1.89 1 0
12 13 10 4.025 1 0
0 0 0 0 -1 3
14 15 13 507.5 1 0
16 17 5 133.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 755 1 0
4 5 10 4.85 1 0
6 7 7 1.605 1 0
8 9 10 3.825 1 0
10 11 12 2.92 1 0
12 13 1 12.37 1 0
14 15 10 3.435 1 0
0 0 0 0 -1 2
16 17 7 1.195 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.55 1 0
4 5 6 1.425 1 0
6 7 12 2.52 1 0
8 9 13 690 1 0
0 0 0 0 -1 2
10 11 10 3.585 1 0
12 13 5 89 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 13 517.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 10 4.85 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 1.58 1 0
6 7 1 11.93 1 0
8 9 5 89.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 4 24.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 842.5 1 0
4 5 12 1.895 1 0
6 7 1 12.57 1 0
8 9 2 1.625 1 0
10 11 12 3.46 1 0
12 13 12 1.91 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 1 13.48 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 7 0.795 1 0
18 19 11 1.135 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 1.29 1 0
4 5 1 12.005 1 0
6 7 1 13.06 1 0
0 0 0 0 -1 2
8 9 2 1.305 1 0
10 11 1 13.02 1 0
12 13 9 1.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 10 4.92 1 0
16 17 2 2.39 1 0
18 19 13 585 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 750 1 0
4 5 10 4.85 1 0
6 7 10 3.465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 7 1.44 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 5 127 1 0
6 7 4 17.8 1 0
8 9 11 0.898 1 0
0 0 0 0 -1 2
10 11 13 755 1 0
12 13 5 109 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 6 2.66 1 0
16 17 1 13.02 1 0
0 0 0 0 -1 2
18 19 6 2.875 1 0
0 0 0 0 -1 2
20 21 10 7.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 6 2.05 1 0
4 5 2 2.215 1 0
6 7 1 12.68 1 0
8 9 12 1.685 1 0
10 11 12 2.76 1 0
0 0 0 0 -1 2
12 13 10 3.45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 3 2.335 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 7 1.75 1 0
18 19 7 1.185 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 12 2.19 1 0
4 5 11 0.898 1 0
6 7 6 2.58 1 0
8 9 7 1.58 1 0
10 11 9 0.975 1 0
12 13 1 13.01 1 0
14 15 4 19.45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 7 0.93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 13 658.5 1 0
20 21 1 12.71 1 0
22 23 10 4.24 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 10 3.585 1 0
6 7 13 735 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 8 0.15 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.41 1 0
4 5 10 3.51 1 0
6 7 13 705 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 5 121 1 0
10 11 2 1.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 12 2.68 1 0
14 15 3 2.41 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 3 2 1 0
6 7 10 3.46 1 0
0 0 0 0 -1 2
8 9 5 127 1 0
0 0 0 0 -1 2
10 11 13 737 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 842.5 1 0
4 5 12 2.125 1 0
6 7 10 3.435 1 0
8 9 7 1.29 1 0
10 11 5 122.5 1 0
0 0 0 0 -1 2
12 13 10 8.005 1 0
14 15 9 0.53 1 0
16 17 11 0.705 1 0
0 0 0 0 -1 2
18 19 6 2.3 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.55 1 0
4 5 9 0.915 1 0
6 7 12 2.475 1 0
0 0 0 0 -1 3
8 9 11 0.71 1 0
10 11 7 1.425 1 0
12 13 13 737 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 6 2.425 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 11 1.28 1 0
0 0 0 0 -1 3
18 19 2 1.305 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 1.66 1 0
4 5 11 0.898 1 0
6 7 7 2.32 1 0
0 0 0 0 -1 3
8 9 1 13.515 1 0
10 11 3 2.165 1 0
12 13 1 12.61 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 4 16.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 10 3.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.205 1 0
4 5 4 14.55 1 0
6 7 10 4.8 1 0
0 0 0 0 -1 2
8 9 1 12.37 1 0
10 11 12 3.35 1 0
0 0 0 0 -1 1
12 13 7 0.9 1 0
0 0 0 0 -1 3
14 15 10 3.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 5 93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.865 1 0
4 5 3 3 1 0
6 7 13 882.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 12 1.92 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
10 11 3 2.415 1 0
0 0 0 0 -1 2
12 13 1 13.06 1 0
14 15 10 5.46 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 10 3.915 1 0
4 5 4 24.5 1 0
6 7 2 2.18 1 0
0 0 0 0 -1 2
8 9 1 13.02 1 0
10 11 13 720 1 0
12 13 7 2.305 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 12 2.415 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 13 840 1 0
4 5 2 2.47 1 0
6 7 1 13.075 1 0
8 9 10 6.55 1 0
10 11 12 2.76 1 0
12 13 2 2.775 1 0
0 0 0 0 -1 1
14 15 12 3.18 1 0
0 0 0 0 -1 3
16 17 5 86.5 1 0
18 19 6 2.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
20 21 1 12.305 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.855 1 0
4 5 7 1.58 1 0
6 7 13 765 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 12 2.185 1 0
10 11 7 2.3 1 0
12 13 5 108.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.43 1 0
4 5 11 0.898 1 0
6 7 4 17.35 1 0
0 0 0 0 -1 3
8 9 10 4.465 1 0
10 11 10 3.3 1 0
12 13 13 770 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 10 6.64 1 0
16 17 3 2.355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.335 1 0
4 5 9 0.53 1 0
6 7 7 2.32 1 0
0 0 0 0 -1 2
8 9 5 127 1 0
0 0 0 0 -1 2
10 11 5 89.5 1 0
12 13 10 3.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 6 3.275 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 4 26.75 1 0
0 0 0 0 -1 2
18 19 13 702.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.5 1 0
4 5 2 3.525 1 0
6 7 2 2.23 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 13 772 1 0
10 11 7 2.11 1 0
12 13 5 93 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 11 0.845 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.005 1 0
0 0 0 0 -1 3
4 5 13 737 1 0
6 7 7 0.795 1 0
8 9 4 20.75 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 11 0.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 9 3.045 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.425 1 0
4 5 10 3.585 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 11 1.305 1 0
10 11 10 3.06 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 11 0.898 1 0
6 7 6 2.315 1 0
0 0 0 0 -1 3
8 9 7 0.79 1 0
10 11 1 13.805 1 0
12 13 1 12.57 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 875 1 0
4 5 11 0.785 1 0
0 0 0 0 -1 1
6 7 6 2.99 1 0
8 9 7 0.955 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 13 535 1 0
12 13 12 3.195 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 1 12.33 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 2.31 1 0
4 5 12 2.125 1 0
6 7 2 1.455 1 0
8 9 2 1.645 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 1 12.785 1 0
0 0 0 0 -1 2
12 13 7 1.58 1 0
0 0 0 0 -1 2
14 15 10 3.465 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 12 2.315 1 0
6 7 5 85.5 1 0
8 9 1 13.04 1 0
10 11 2 4.45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 13 616 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.745 1 0
4 5 9 0.94 1 0
6 7 9 1.355 1 0
0 0 0 0 -1 3
8 9 10 6.8 1 0
10 11 2 2.23 1 0
12 13 13 745 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 3 2.425 1 0
0 0 0 0 -1 3
16 17 11 0.725 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 10 4.125 1 0
4 5 10 3.48 1 0
6 7 13 842.5 1 0
0 0 0 0 -1 2
8 9 7 2.585 1 0
10 11 12 2.44 1 0
12 13 6 2.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 5 85.5 1 0
16 17 4 17.25 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.795 1 0
0 0 0 0 -1 2
4 5 12 2.315 1 0
6 7 9 1.59 1 0
8 9 2 1.275 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 13 747 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.125 1 0
4 5 11 0.888 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 3
8 9 1 13.03 1 0
10 11 3 2.04 1 0
12 13 7 2.4 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 2 2.755 1 0
16 17 6 3.02 1 0
0 0 0 0 -1 2
18 19 7 1.12 1 0
20 21 13 772 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 1.94 1 0
4 5 9 1.51 1 0
6 7 2 1.545 1 0
8 9 10 3.825 1 0
0 0 0 0 -1 2
10 11 13 978.5 1 0
12 13 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 11 0.67 1 0
16 17 11 1.28 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.915 1 0
4 5 7 0.73 1 0
6 7 11 0.915 1 0
0 0 0 0 -1 3
8 9 4 16.25 1 0
10 11 7 2.305 1 0
12 13 13 622.5 1 0
0 0 0 0 -1 1
14 15 3 3 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 1.86 1 0
4 5 2 2.095 1 0
6 7 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 4.15 1 0
10 11 10 3.465 1 0
0 0 0 0 -1 2
12 13 7 1.655 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.745 1 0
4 5 12 2.07 1 0
6 7 7 2.11 1 0
8 9 2 2.32 1 0
0 0 0 0 -1 2
10 11 11 0.99 1 0
12 13 5 133.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 5 85.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 2 4.45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 4 17.8 1 0
4 5 3 1.875 1 0
6 7 11 0.895 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 7 1.58 1 0
10 11 13 1040 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.69 1 0
4 5 13 717 1 0
6 7 7 1.95 1 0
8 9 1 13.555 1 0
10 11 12 1.6 1 0
0 0 0 0 -1 3
12 13 13 612.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
14 15 13 790 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 11 1.28 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.49 1 0
0 0 0 0 -1 2
4 5 6 2.335 1 0
6 7 7 1.48 1 0
8 9 10 9.475 1 0
0 0 0 0 -1 3
10 11 6 1.505 1 0
12 13 13 612.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 10 3.45 1 0
6 7 13 755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 11 0.66 1 0
10 11 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 840 1 0
4 5 10 3.825 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 2
8 9 7 1.58 1 0
10 11 5 98 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.575 1 0
4 5 10 3.51 1 0
6 7 7 2.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 3.845 1 0
10 11 4 19.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 13 594 1 0
14 15 10 6.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 8 0.18 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 2
8 9 10 3.45 1 0
10 11 13 777.5 1 0
12 13 6 2.515 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 13 745 1 0
0 0 0 0 -1 2
16 17 1 13.02 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 875 1 0
4 5 1 12.695 1 0
6 7 10 3.525 1 0
8 9 2 2.79 1 0
10 11 5 87.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 7 1.12 1 0
14 15 10 4.75 1 0
16 17 5 123.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 3 2.01 1 0
6 7 7 2.33 1 0
0 0 0 0 -1 2
8 9 4 18.75 1 0
10 11 1 13.165 1 0
12 13 10 4.475 1 0
14 15 13 802.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 13 772 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 875 1 0
4 5 10 4.85 1 0
6 7 10 3.525 1 0
8 9 9 1.025 1 0
10 11 6 2.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 3 1.855 1 0
14 15 5 116 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 7 2.595 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 12 3.49 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 2 1.645 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 2
8 9 7 1.48 1 0
10 11 5 88.5 1 0
12 13 7 2.4 1 0
0 0 0 0 -1 3
14 15 1 13.275 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 7 0.745 1 0
18 19 13 755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.52 1 0
4 5 2 1.89 1 0
6 7 10 3.415 1 0
8 9 12 1.8 1 0
10 11 7 1.58 1 0
0 0 0 0 -1 2
12 13 4 26.75 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 7 2.095 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.205 1 0
4 5 10 3.76 1 0
6 7 10 3.46 1 0
0 0 0 0 -1 2
8 9 7 1.58 1 0
0 0 0 0 -1 2
10 11 3 2.26 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 13 799.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.755 1 0
4 5 11 0.77 1 0
6 7 7 1.705 1 0
8 9 13 641 1 0
0 0 0 0 -1 2
10 11 10 3.76 1 0
12 13 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 3 1.73 1 0
6 7 10 3.435 1 0
0 0 0 0 -1 2
8 9 1 12.37 1 0
0 0 0 0 -1 2
10 11 1 12.785 1 0
12 13 2 2.32 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.915 1 0
4 5 12 3.66 1 0
6 7 13 867.5 1 0
8 9 3 3 1 0
0 0 0 0 -1 1
10 11 7 1.58 1 0
0 0 0 0 -1 1
12 13 13 1002.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 1 13.345 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 875 1 0
4 5 12 2.125 1 0
6 7 4 20.75 1 0
8 9 10 3.585 1 0
10 11 7 3.01 1 0
12 13 10 3.15 1 0
14 15 2 2.06 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 13 772 1 0
18 19 4 17.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.785 1 0
4 5 7 1.985 1 0
6 7 7 2.31 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 2 4.625 1 0
10 11 1 12.61 1 0
12 13 1 13.175 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 4 22.75 1 0
0 0 0 0 -1 2
16 17 3 2.19 1 0
0 0 0 0 -1 1
18 19 3 2.945 1 0
0 0 0 0 -1 1
