left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 2 160 1 0
4 5 19 -1.633599 1 0
6 7 17 40.27778 1 0
8 9 11 73.94445 1 0
10 11 8 0.1666666 1 0
0 0 0 0 -1 4
0 0 0 0 -1 5
12 13 19 -2.094349 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 11 3.277778 1 0
16 17 13 21.66667 1 0
0 0 0 0 -1 3
18 19 19 -2.247376 1 0
20 21 18 0.4386184 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 16 -10.44444 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 3.555556 1 0
4 5 17 41.11111 1 0
0 0 0 0 -1 4
6 7 19 -1.690751 1 0
8 9 14 -22.72222 1 0
10 11 8 0.7222222 1 0
12 13 7 0.0314815 1 0
14 15 18 0.2915328 1 0
16 17 6 1.194444 1 0
0 0 0 0 -1 7
18 19 1 145 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 2
20 21 18 0.297929 1 0
22 23 6 0.5277777 1 0
24 25 6 1.944444 1 0
26 27 9 1.046179 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
28 29 19 -2.116408 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
30 31 2 142.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
32 33 9 28.62553 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 15 -0.7222222 1 0
0 0 0 0 -1 4
4 5 19 -1.744138 1 0
6 7 12 100.5 1 0
8 9 16 -3.611111 1 0
10 11 19 -2.2151 1 0
0 0 0 0 -1 6
12 13 11 35.16667 1 0
14 15 18 0.194517 1 0
0 0 0 0 -1 3
16 17 2 160 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 4
18 19 18 0.301718 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
20 21 2 145.5 1 0
22 23 6 0.8055554 1 0
0 0 0 0 -1 2
24 25 18 0.8240741 1 0
26 27 16 -12.33333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 19 -2.094349 1 0
4 5 12 101.1667 1 0
6 7 10 29 1 0
8 9 15 36.05556 1 0
0 0 0 0 -1 6
10 11 19 0.8783226 1 0
12 13 18 0.275052 1 0
14 15 12 35.5 1 0
16 17 11 16 1 0
18 19 16 -6.944444 1 0
0 0 0 0 -1 4
0 0 0 0 -1 2
20 21 8 1.194445 1 0
0 0 0 0 -1 3
22 23 7 7.918069 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
24 25 19 -1.841233 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 5
26 27 19 -2.234768 1 0
0 0 0 0 -1 3
28 29 16 -7.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 10 82.12963 1 0
0 0 0 0 -1 4
6 7 2 159.5 1 0
0 0 0 0 -1 6
8 9 16 -6.944444 1 0
0 0 0 0 -1 5
10 11 14 -2.888889 1 0
12 13 1 150 1 0
14 15 1 73 1 0
0 0 0 0 -1 1
16 17 19 -2.071198 1 0
18 19 13 0.3888889 1 0
20 21 14 -13.83333 1 0
22 23 8 0.5833333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
24 25 17 7.611111 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 19 -1.744138 1 0
4 5 13 74.44444 1 0
6 7 10 6.907408 1 0
8 9 18 0.5078261 1 0
0 0 0 0 -1 6
10 11 6 0.1388889 1 0
12 13 15 5 1 0
14 15 8 2.527778 1 0
16 17 19 -2.094721 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 4
18 19 12 42.77778 1 0
20 21 16 -21.33333 1 0
22 23 13 23.66667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 6 3.083333 1 0
26 27 8 0.5833333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 5
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 19 -1.770786 1 0
0 0 0 0 -1 4
6 7 10 87.44444 1 0
8 9 13 1.666667 1 0
10 11 2 160 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
12 13 13 30.94444 1 0
14 15 1 128.5 1 0
0 0 0 0 -1 5
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 16 -10.44444 1 0
18 19 7 0.8849938 1 0
20 21 8 0.638889 1 0
22 23 9 0.35 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
24 25 16 -3.666667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 14 1.388889 1 0
6 7 2 160 1 0
0 0 0 0 -1 1
8 9 11 73.94445 1 0
0 0 0 0 -1 5
10 11 16 -10.5 1 0
0 0 0 0 -1 6
12 13 17 38 1 0
14 15 9 0.35 1 0
16 17 19 -1.911955 1 0
0 0 0 0 -1 2
18 19 19 -2.11076 1 0
20 21 19 -2.190066 1 0
22 23 18 0.5664061 1 0
0 0 0 0 -1 1
24 25 8 0.4722218 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
26 27 2 157 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
28 29 10 4.351852 1 0
0 0 0 0 -1 2
30 31 13 0.2222222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 17 40.16667 1 0
4 5 16 0.8888889 1 0
6 7 2 140.5 1 0
8 9 16 -7.166667 1 0
0 0 0 0 -1 4
10 11 17 101.1111 1 0
0 0 0 0 -1 5
12 13 19 -1.886585 1 0
14 15 1 155 1 0
16 17 6 11.88889 1 0
0 0 0 0 -1 6
18 19 16 -7.833333 1 0
0 0 0 0 -1 1
20 21 7 0.02407408 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
22 23 19 -2.018922 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 16 5.055555 1 0
4 5 11 72.66667 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 13 22.72222 1 0
0 0 0 0 -1 5
10 11 19 -2.089644 1 0
12 13 8 26.86111 1 0
14 15 4 0.05555555 1 0
16 17 19 -1.744138 1 0
18 19 17 40.16667 1 0
0 0 0 0 -1 3
20 21 18 0.4756659 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
22 23 13 1.555556 1 0
24 25 2 134.5 1 0
0 0 0 0 -1 2
26 27 9 2.052102 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
28 29 2 135.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 13 78.88889 1 0
0 0 0 0 -1 5
8 9 19 -2.208368 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
10 11 12 11.83333 1 0
12 13 14 1.444444 1 0
14 15 19 -1.812545 1 0
16 17 1 74.5 1 0
0 0 0 0 -1 1
18 19 19 -2.173023 1 0
20 21 7 1.058324 1 0
0 0 0 0 -1 3
22 23 18 0.9555556 1 0
0 0 0 0 -1 7
24 25 6 0.5833333 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 19 -1.744138 1 0
0 0 0 0 -1 4
6 7 10 88.18518 1 0
8 9 18 0.1844242 1 0
10 11 16 -18.55556 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 9 0.9497734 1 0
14 15 18 0.283167 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
16 17 2 169.5 1 0
18 19 19 -2.19309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
20 21 1 177 1 0
22 23 6 1.083334 1 0
0 0 0 0 -1 3
24 25 11 28.38889 1 0
26 27 14 -13.27778 1 0
28 29 9 1.225626 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
30 31 1 166.5 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7

2 3 19 0.8783226 1 0
4 5 19 -1.656916 1 0
0 0 0 0 -1 4
6 7 2 167.5 1 0
8 9 2 140 1 0
10 11 17 101.1667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 1
0 0 0 0 -1 7
12 13 19 -2.194149 1 0
0 0 0 0 -1 6
14 15 2 146.5 1 0
16 17 12 27.38889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 1 49.5 1 0
0 0 0 0 -1 2
20 21 7 0.4074074 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 14 1.444444 1 0
4 5 2 155.5 1 0
0 0 0 0 -1 1
6 7 13 78.88889 1 0
8 9 16 -2.611111 1 0
10 11 19 -2.209251 1 0
0 0 0 0 -1 6
12 13 9 0.7535905 1 0
0 0 0 0 -1 4
14 15 1 178.5 1 0
16 17 16 -10.44444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 17 37.72222 1 0
20 21 19 -2.079966 1 0
22 23 7 0.644445 1 0
0 0 0 0 -1 2
24 25 10 4.666667 1 0
0 0 0 0 -1 7
26 27 10 20.38889 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 2 160 1 0
4 5 17 102.4444 1 0
6 7 12 32.72222 1 0
8 9 11 6.833333 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 2 130 1 0
12 13 12 28.11111 1 0
14 15 18 0.7670034 1 0
16 17 14 -7.888889 1 0
18 19 19 -1.787846 1 0
20 21 18 0.2968968 1 0
0 0 0 0 -1 7
22 23 8 0.3333333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 9 1.80787 1 0
26 27 17 27.94444 1 0
0 0 0 0 -1 2
28 29 1 69 1 0
30 31 8 0.1388889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 4
0 0 0 0 -1 3
32 33 18 0.3154185 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
34 35 14 -12.88889 1 0
0 0 0 0 -1 2
36 37 11 20.33333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1

2 3 14 1.388889 1 0
4 5 15 1.888889 1 0
0 0 0 0 -1 1
6 7 19 0.8783226 1 0
8 9 2 160 1 0
0 0 0 0 -1 7
0 0 0 0 -1 4
10 11 16 -10.44444 1 0
0 0 0 0 -1 5
12 13 17 102.6667 1 0
14 15 1 145 1 0
16 17 13 22 1 0
0 0 0 0 -1 6
18 19 8 0.6388889 1 0
20 21 7 0.8257691 1 0
22 23 2 118 1 0
0 0 0 0 -1 2
24 25 10 2.944444 1 0
26 27 1 16 1 0
0 0 0 0 -1 7
28 29 8 1.361111 1 0
0 0 0 0 -1 1
30 31 9 1.99603 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
32 33 15 21.44444 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 5.055555 1 0
4 5 12 101.1667 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 10 5.462963 1 0
0 0 0 0 -1 5
10 11 14 -1.388889 1 0
12 13 9 3.035647 1 0
14 15 10 4.777778 1 0
0 0 0 0 -1 7
16 17 14 -6.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
18 19 16 -10.44444 1 0
20 21 2 148.5 1 0
22 23 11 16.05555 1 0
0 0 0 0 -1 7
24 25 11 6.833333 1 0
0 0 0 0 -1 2
26 27 7 1.135624 1 0
0 0 0 0 -1 2
28 29 6 1.055555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 7

2 3 17 40.16667 1 0
4 5 16 0.8888889 1 0
6 7 11 71.66667 1 0
8 9 19 -1.770786 1 0
0 0 0 0 -1 4
10 11 2 141 1 0
0 0 0 0 -1 6
12 13 19 -2.089644 1 0
14 15 17 3.555556 1 0
16 17 16 -9.888889 1 0
0 0 0 0 -1 5
18 19 13 23.88889 1 0
20 21 9 1.083919 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 16 -6.666667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2
24 25 6 1.527778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 78.88889 1 0
4 5 19 0.8783226 1 0
0 0 0 0 -1 6
6 7 2 159.5 1 0
0 0 0 0 -1 4
8 9 12 40.16667 1 0
0 0 0 0 -1 5
10 11 19 -1.68623 1 0
12 13 16 -9.888889 1 0
14 15 11 0.4444445 1 0
16 17 17 3.666667 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
18 19 7 1.797973 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
20 21 16 -10.44444 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
22 23 2 140 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 13 84.72222 1 0
0 0 0 0 -1 4
6 7 19 -2.094349 1 0
0 0 0 0 -1 6
8 9 2 146.5 1 0
10 11 13 19.88889 1 0
12 13 11 15.05556 1 0
14 15 18 0.3960936 1 0
16 17 11 5.444444 1 0
18 19 8 1.583333 1 0
0 0 0 0 -1 3
20 21 10 20.16667 1 0
0 0 0 0 -1 5
22 23 2 151.5 1 0
0 0 0 0 -1 7
24 25 16 -7.111111 1 0
0 0 0 0 -1 2
26 27 2 167.5 1 0
0 0 0 0 -1 7
28 29 16 -9.833334 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 3.555556 1 0
4 5 13 22.72222 1 0
0 0 0 0 -1 4
6 7 1 146 1 0
8 9 12 101.1111 1 0
10 11 18 0.5853395 1 0
12 13 14 1.833333 1 0
14 15 14 -11.16667 1 0
0 0 0 0 -1 6
16 17 19 -1.911955 1 0
18 19 9 0.35 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
20 21 2 134.5 1 0
22 23 2 170.5 1 0
24 25 8 8.555555 1 0
0 0 0 0 -1 1
26 27 19 -2.071198 1 0
0 0 0 0 -1 3
28 29 14 -21.11111 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.9194248 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 13 21.66667 1 0
0 0 0 0 -1 5
8 9 19 -2.079966 1 0
10 11 11 71.27778 1 0
12 13 1 146 1 0
14 15 11 5.444444 1 0
16 17 8 26.86111 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 17 101.1111 1 0
0 0 0 0 -1 4
6 7 2 159.5 1 0
0 0 0 0 -1 6
8 9 19 -2.190949 1 0
0 0 0 0 -1 5
10 11 2 146.5 1 0
12 13 17 41.33333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 8 0.6666667 1 0
0 0 0 0 -1 2
16 17 1 38 1 0
18 19 13 0.5 1 0
0 0 0 0 -1 1
20 21 11 0.1666667 1 0
0 0 0 0 -1 3
22 23 6 0.4999999 1 0
24 25 14 -0.7777778 1 0
0 0 0 0 -1 7
26 27 6 0.3333334 1 0
28 29 2 142 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 13 73.94444 1 0
0 0 0 0 -1 4
6 7 2 158 1 0
0 0 0 0 -1 6
8 9 17 40.16667 1 0
0 0 0 0 -1 5
10 11 14 -1.5 1 0
12 13 5 0.05555555 1 0
14 15 18 0.6810372 1 0
16 17 17 4.555556 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 19 -2.247376 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 3
20 21 19 -1.744138 1 0
22 23 1 34 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 9 2.081732 1 0
0 0 0 0 -1 7
26 27 6 0.5833333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 13 23.05556 1 0
0 0 0 0 -1 4
6 7 1 146 1 0
8 9 2 162 1 0
10 11 19 -2.089644 1 0
12 13 14 1.833333 1 0
14 15 10 87.44444 1 0
0 0 0 0 -1 5
16 17 18 0.4756659 1 0
18 19 19 -1.87608 1 0
20 21 18 0.9555556 1 0
0 0 0 0 -1 1
22 23 7 18.24953 1 0
0 0 0 0 -1 6
24 25 7 0.298148 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 12 102.6667 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 19 -1.717398 1 0
0 0 0 0 -1 5
10 11 10 20.16667 1 0
12 13 10 2.777778 1 0
14 15 18 0.6810372 1 0
16 17 19 -2.173023 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 7 2.357878 1 0
20 21 19 -2.079966 1 0
22 23 19 -2.271998 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 19 0.9194248 1 0
4 5 19 -2.153311 1 0
0 0 0 0 -1 4
6 7 11 76.94445 1 0
8 9 2 167 1 0
10 11 16 -10.38889 1 0
0 0 0 0 -1 6
12 13 11 6.055556 1 0
0 0 0 0 -1 5
14 15 17 30.88889 1 0
0 0 0 0 -1 3
16 17 1 82 1 0
18 19 19 -1.656916 1 0
0 0 0 0 -1 2
20 21 1 141 1 0
22 23 6 0.888889 1 0
0 0 0 0 -1 7
24 25 13 23.27778 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
26 27 11 20.5 1 0
0 0 0 0 -1 2
28 29 17 20.88889 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 12 102.6667 1 0
4 5 16 0.8888889 1 0
0 0 0 0 -1 6
6 7 2 160 1 0
0 0 0 0 -1 4
8 9 18 0.5853395 1 0
0 0 0 0 -1 5
10 11 19 -1.656916 1 0
12 13 18 0.7967593 1 0
14 15 6 0.861111 1 0
16 17 13 1.555556 1 0
18 19 8 1.638889 1 0
0 0 0 0 -1 3
20 21 9 2.081732 1 0
22 23 19 -2.299231 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 12 19.83333 1 0
0 0 0 0 -1 3
26 27 13 21.66667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
28 29 16 -13.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 158 1 0
4 5 17 101.1667 1 0
6 7 19 -0.1082052 1 0
8 9 19 -2.153311 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 4
10 11 16 -10.44444 1 0
12 13 17 41.33333 1 0
14 15 13 15.22222 1 0
0 0 0 0 -1 3
16 17 11 6.055556 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 1 113 1 0
20 21 19 -1.911955 1 0
22 23 2 131 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 10 33.27778 1 0
4 5 19 -2.089644 1 0
6 7 2 141 1 0
8 9 17 25.72222 1 0
10 11 19 0.8783226 1 0
12 13 11 76.72222 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
14 15 7 1.338639 1 0
16 17 19 -1.717398 1 0
0 0 0 0 -1 4
18 19 19 -2.283317 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
20 21 11 16 1 0
22 23 8 1.166667 1 0
24 25 2 140 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7

2 3 19 0.8783226 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 19 -2.119736 1 0
0 0 0 0 -1 5
10 11 12 79.05556 1 0
12 13 19 -1.656916 1 0
14 15 2 125.5 1 0
0 0 0 0 -1 2
16 17 11 6.888889 1 0
18 19 16 -3.611111 1 0
0 0 0 0 -1 3
20 21 11 8.499999 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 17 101.1667 1 0
0 0 0 0 -1 4
6 7 11 6.888889 1 0
0 0 0 0 -1 6
8 9 18 0.8015993 1 0
10 11 19 -1.624458 1 0
0 0 0 0 -1 7
12 13 15 8 1 0
14 15 2 167 1 0
0 0 0 0 -1 1
16 17 16 -2.111111 1 0
0 0 0 0 -1 3
18 19 14 -18.5 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 3
20 21 8 1.25 1 0
22 23 6 0.861111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.3333333 1 0
0 0 0 0 -1 4
4 5 11 73.94445 1 0
6 7 19 -1.656916 1 0
0 0 0 0 -1 6
8 9 18 0.5661596 1 0
10 11 7 0.0314815 1 0
12 13 18 0.2690733 1 0
14 15 6 0.4722222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 2 165.5 1 0
18 19 10 3.462963 1 0
0 0 0 0 -1 3
20 21 1 135 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 19 -2.257779 1 0
24 25 15 24.16667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 17 37.72222 1 0
6 7 1 151 1 0
8 9 10 84.64814 1 0
10 11 16 -6.444444 1 0
12 13 10 21.74074 1 0
14 15 2 141 1 0
0 0 0 0 -1 6
16 17 19 -1.841233 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 4
18 19 1 108 1 0
0 0 0 0 -1 5
20 21 7 0.3425926 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
22 23 8 2.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 19 0.8783226 1 0
4 5 17 103.8333 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 10 24.87037 1 0
0 0 0 0 -1 5
10 11 18 0.5844577 1 0
12 13 8 26.52778 1 0
14 15 16 -7.166667 1 0
16 17 19 -2.079966 1 0
18 19 17 40.16667 1 0
0 0 0 0 -1 3
20 21 14 -4.611111 1 0
22 23 15 6.666666 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 15 16.72222 1 0
0 0 0 0 -1 2
26 27 2 115 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
28 29 13 14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 2 159.5 1 0
4 5 12 101.1667 1 0
6 7 11 25.77778 1 0
8 9 19 -1.690751 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 8 0.6944444 1 0
12 13 17 3.777778 1 0
14 15 7 0.1870371 1 0
16 17 18 0.5134098 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 7
18 19 8 2.694445 1 0
0 0 0 0 -1 3
20 21 12 11.5 1 0
22 23 11 29.05556 1 0
24 25 2 120 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 17 101.1111 1 0
0 0 0 0 -1 5
8 9 14 1.388889 1 0
0 0 0 0 -1 6
10 11 19 -2.153311 1 0
0 0 0 0 -1 1
12 13 1 172 1 0
14 15 12 11.83333 1 0
0 0 0 0 -1 3
16 17 13 12.33333 1 0
18 19 2 130 1 0
20 21 11 26 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
22 23 1 126 1 0
0 0 0 0 -1 7
24 25 2 125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
26 27 19 -1.911955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 1

2 3 19 -1.744138 1 0
4 5 11 19.38889 1 0
6 7 2 140 1 0
8 9 11 0.3333334 1 0
10 11 2 160 1 0
12 13 10 36.2963 1 0
14 15 19 0.8783226 1 0
0 0 0 0 -1 3
16 17 19 -2.190949 1 0
18 19 17 102.6667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 4
0 0 0 0 -1 3
0 0 0 0 -1 7
