left_daughter right_daughter split_var split_point status prediction
8 9 11 0.62555 1 0
10 11 25 0.13975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 22 33.35 1 0
14 15 2 18.935 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 8 0.072735 1 0
18 19 28 0.09229 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 15 0.003309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 1 13.57 1 0
24 25 14 35.26 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 11 0.42985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 113.15 1 0
4 5 28 0.14905 1 0
6 7 8 0.02835 1 0
8 9 14 47.035 1 0
10 11 22 23.47 1 0
0 0 0 0 -1 1
12 13 12 0.52355 1 0
14 15 28 0.13595 1 0
16 17 28 0.08685 1 0
18 19 24 797.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 18.625 1 0
22 23 22 33.35 1 0
24 25 28 0.13855 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 24 1414.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 22 33.8 1 0
0 0 0 0 -1 2
30 31 16 0.01792 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.7 1 0
4 5 28 0.1589 1 0
6 7 15 0.003551 1 0
8 9 13 6.436 1 0
10 11 2 17.26 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 28 0.13085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 14 38.605 1 0
16 17 22 25.67 1 0
0 0 0 0 -1 1
18 19 10 0.06372 1 0
20 21 9 0.1683 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 19 0.01243 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 869.3 1 0
4 5 28 0.1563 1 0
6 7 22 18.42 1 0
8 9 24 785.75 1 0
10 11 14 13.475 1 0
12 13 2 12.56 1 0
0 0 0 0 -1 2
14 15 14 41.945 1 0
16 17 1 14.03 1 0
0 0 0 0 -1 1
18 19 1 14.43 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 33.27 1 0
22 23 6 0.11337 1 0
0 0 0 0 -1 2
24 25 18 0.01692 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 2 25.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.9 1 0
4 5 11 0.62555 1 0
6 7 22 19.33 1 0
8 9 8 0.075635 1 0
0 0 0 0 -1 2
10 11 7 0.15855 1 0
12 13 25 0.09492 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 21 16.745 1 0
0 0 0 0 -1 1
18 19 25 0.13345 1 0
20 21 15 0.004647 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05592 1 0
4 5 14 38.415 1 0
6 7 13 1.627 1 0
8 9 21 16.825 1 0
10 11 5 0.081245 1 0
0 0 0 0 -1 1
12 13 27 0.22345 1 0
14 15 28 0.1603 1 0
16 17 26 0.24465 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 8 0.05636 1 0
20 21 25 0.17545 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 15 0.0059155 1 0
0 0 0 0 -1 2
24 25 20 0.001315 1 0
26 27 3 70.555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 15 0.003349 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 805.25 1 0
4 5 28 0.1603 1 0
6 7 8 0.048785 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
10 11 21 16.78 1 0
12 13 17 0.019525 1 0
14 15 13 4.1185 1 0
16 17 21 16.02 1 0
0 0 0 0 -1 1
18 19 18 0.0105105 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 22 33.35 1 0
22 23 20 0.003466 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1419 1 0
4 5 23 122.05 1 0
6 7 14 13.93 1 0
8 9 14 35.26 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 27 0.2118 1 0
12 13 8 0.05871 1 0
14 15 20 0.003566 1 0
0 0 0 0 -1 1
16 17 17 0.1162 1 0
18 19 19 0.01332 1 0
0 0 0 0 -1 2
20 21 18 0.01226 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 13 1.679 1 0
24 25 15 0.003309 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 30 0.068525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05573 1 0
4 5 14 34.405 1 0
6 7 28 0.14655 1 0
8 9 28 0.1584 1 0
10 11 28 0.10188 1 0
12 13 10 0.06204 1 0
14 15 4 330.9 1 0
16 17 20 0.001315 1 0
0 0 0 0 -1 2
18 19 30 0.06243 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 18 0.01052 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 15 0.0035105 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.6 1 0
4 5 28 0.17245 1 0
6 7 8 0.048785 1 0
8 9 1 14.98 1 0
0 0 0 0 -1 2
10 11 18 0.0102955 1 0
12 13 2 14.16 1 0
14 15 24 768.1 1 0
0 0 0 0 -1 2
16 17 21 16.875 1 0
0 0 0 0 -1 1
18 19 2 10.83 1 0
0 0 0 0 -1 2
20 21 22 33.35 1 0
22 23 4 612.85 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 22 34.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 888.85 1 0
4 5 28 0.13595 1 0
0 0 0 0 -1 2
6 7 4 734.3 1 0
8 9 12 0.7902 1 0
10 11 14 38.605 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 24 693.3 1 0
14 15 15 0.003309 1 0
16 17 11 0.42755 1 0
18 19 27 0.7216 1 0
20 21 10 0.05917 1 0
22 23 20 0.001323 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.1603 1 0
6 7 11 0.20795 1 0
8 9 14 34.405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 8 0.05636 1 0
12 13 19 0.02508 1 0
14 15 24 785.75 1 0
16 17 26 0.2856 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 22 33.105 1 0
20 21 3 90.825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 15.64 1 0
4 5 14 47.035 1 0
6 7 27 0.21805 1 0
8 9 22 32.43 1 0
0 0 0 0 -1 2
10 11 16 0.011385 1 0
12 13 2 15.535 1 0
0 0 0 0 -1 1
14 15 28 0.09229 1 0
16 17 11 0.21125 1 0
0 0 0 0 -1 1
18 19 22 18.32 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 15.89 1 0
4 5 29 0.4141 1 0
6 7 12 0.5436 1 0
8 9 4 677.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 28 0.1032 1 0
12 13 24 767.9 1 0
0 0 0 0 -1 2
14 15 14 40.76 1 0
16 17 22 18.355 1 0
18 19 25 0.19055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 28 0.1511 1 0
0 0 0 0 -1 2
22 23 22 33.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05593 1 0
4 5 14 35.435 1 0
6 7 24 810.25 1 0
8 9 20 0.001315 1 0
10 11 20 0.0030445 1 0
12 13 22 25.985 1 0
0 0 0 0 -1 2
14 15 19 0.014965 1 0
16 17 22 33.27 1 0
18 19 20 0.0015485 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 2 23.86 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 8 0.072735 1 0
0 0 0 0 -1 2
6 7 23 115.2 1 0
8 9 2 17.86 1 0
10 11 11 0.91005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 22 29.205 1 0
0 0 0 0 -1 2
14 15 14 35.26 1 0
16 17 8 0.04673 1 0
0 0 0 0 -1 1
18 19 14 36.425 1 0
20 21 20 0.0014 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 25 0.14015 1 0
0 0 0 0 -1 1
24 25 24 451.7 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 113.15 1 0
4 5 8 0.04923 1 0
0 0 0 0 -1 2
6 7 11 0.59155 1 0
8 9 22 25.655 1 0
10 11 22 33.27 1 0
0 0 0 0 -1 2
12 13 10 0.061945 1 0
14 15 11 0.19345 1 0
0 0 0 0 -1 1
16 17 22 33.8 1 0
18 19 16 0.02488 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.4 1 0
4 5 25 0.19055 1 0
6 7 23 114.6 1 0
8 9 14 47.035 1 0
0 0 0 0 -1 2
10 11 1 14.11 1 0
12 13 25 0.09492 1 0
14 15 22 33.35 1 0
16 17 10 0.067395 1 0
0 0 0 0 -1 2
18 19 30 0.06901 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 28 0.09229 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.25 1 0
4 5 28 0.1898 1 0
6 7 22 18.88 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
10 11 14 43.7 1 0
12 13 8 0.02835 1 0
14 15 22 33.35 1 0
16 17 21 15.97 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 26 0.1431 1 0
20 21 11 0.62555 1 0
22 23 22 35.005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 20 0.002264 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 30 0.07857 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 28 0.1563 1 0
6 7 12 0.4743 1 0
8 9 14 38.605 1 0
0 0 0 0 -1 2
10 11 16 0.018695 1 0
12 13 21 15.665 1 0
14 15 25 0.17825 1 0
16 17 19 0.024225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 23 111.5 1 0
20 21 8 0.06752 1 0
22 23 9 0.2 1 0
0 0 0 0 -1 2
24 25 14 39.49 1 0
26 27 2 18.685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 12 1.16565 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 811.1 1 0
4 5 28 0.1437 1 0
6 7 8 0.04816 1 0
8 9 4 694.5 1 0
10 11 9 0.1882 1 0
12 13 2 19.545 1 0
0 0 0 0 -1 2
14 15 15 0.003309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 3 84.68 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 107.45 1 0
4 5 28 0.17245 1 0
6 7 11 0.21375 1 0
8 9 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 21 16.365 1 0
12 13 13 4.1185 1 0
14 15 5 0.090425 1 0
16 17 4 650.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 5 0.09072 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.95 1 0
4 5 29 0.36255 1 0
6 7 12 0.52355 1 0
8 9 23 103.6 1 0
10 11 27 0.32715 1 0
0 0 0 0 -1 1
12 13 8 0.02835 1 0
0 0 0 0 -1 1
14 15 4 647.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 17 0.027725 1 0
18 19 23 111.7 1 0
20 21 27 0.55085 1 0
22 23 7 0.10755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 5 0.099105 1 0
26 27 2 14.16 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 7 0.22255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05592 1 0
4 5 14 40.465 1 0
6 7 24 710.2 1 0
8 9 23 110.05 1 0
0 0 0 0 -1 2
10 11 22 25.985 1 0
12 13 11 0.18285 1 0
14 15 22 33.27 1 0
16 17 29 0.2827 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 27 0.3695 1 0
6 7 2 16.795 1 0
8 9 13 4.1145 1 0
10 11 22 29.805 1 0
12 13 30 0.09775 1 0
14 15 24 747.95 1 0
16 17 15 0.003309 1 0
0 0 0 0 -1 2
18 19 30 0.1608 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 0.056705 1 0
22 23 22 33.27 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.45 1 0
4 5 28 0.17245 1 0
6 7 12 0.52355 1 0
8 9 11 0.59555 1 0
0 0 0 0 -1 2
10 11 18 0.009465 1 0
12 13 24 766.55 1 0
14 15 3 99.015 1 0
16 17 10 0.067395 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 7 0.13255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 7 0.15035 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 830.7 1 0
4 5 28 0.1603 1 0
6 7 12 0.6373 1 0
8 9 4 694.5 1 0
0 0 0 0 -1 2
10 11 26 0.3155 1 0
12 13 15 0.0037105 1 0
14 15 23 115.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 21 16.745 1 0
18 19 14 35.435 1 0
0 0 0 0 -1 2
20 21 12 0.80595 1 0
0 0 0 0 -1 2
22 23 8 0.05636 1 0
24 25 11 0.48845 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 10 0.073195 1 0
0 0 0 0 -1 2
28 29 26 0.0885 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.13595 1 0
4 5 24 929.8 1 0
6 7 24 710.2 1 0
8 9 2 22.455 1 0
10 11 15 0.0041975 1 0
12 13 5 0.1147 1 0
14 15 7 0.087645 1 0
0 0 0 0 -1 1
16 17 21 16.675 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 16 0.016385 1 0
0 0 0 0 -1 2
20 21 26 0.06008 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 22.575 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 8 0.056285 1 0
6 7 24 865.7 1 0
8 9 14 37.99 1 0
10 11 22 24.785 1 0
12 13 25 0.13615 1 0
0 0 0 0 -1 2
14 15 28 0.1584 1 0
16 17 7 0.023825 1 0
18 19 19 0.01582 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 15 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 20 0.001323 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.1603 1 0
6 7 25 0.09492 1 0
8 9 25 0.18795 1 0
10 11 14 13.725 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 23 102.1 1 0
14 15 9 0.1976 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 4 629.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 26 0.4594 1 0
20 21 12 1.928 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 884.75 1 0
4 5 28 0.1505 1 0
6 7 13 1.5335 1 0
8 9 11 0.5956 1 0
10 11 25 0.13735 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 28 0.13655 1 0
14 15 9 0.16665 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 22 32.83 1 0
18 19 30 0.09438 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 22 33.8 1 0
22 23 28 0.13765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 28 0.17245 1 0
6 7 11 0.19185 1 0
8 9 13 6.2185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 23 111.5 1 0
12 13 23 102.2 1 0
0 0 0 0 -1 2
14 15 15 0.0060285 1 0
0 0 0 0 -1 2
16 17 24 768.1 1 0
18 19 22 29.68 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 25 0.19055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 29 0.2906 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.13595 1 0
4 5 1 14.98 1 0
6 7 8 0.04944 1 0
8 9 24 785 1 0
10 11 15 0.0037335 1 0
0 0 0 0 -1 1
12 13 23 97.49 1 0
14 15 11 0.62555 1 0
16 17 4 607.9 1 0
0 0 0 0 -1 1
18 19 6 0.1292 1 0
20 21 18 0.01353 1 0
22 23 11 0.1784 1 0
24 25 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 34.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 785.75 1 0
4 5 29 0.40295 1 0
6 7 28 0.111 1 0
8 9 4 694.5 1 0
0 0 0 0 -1 2
10 11 30 0.06887 1 0
12 13 13 1.3575 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
16 17 15 0.0045845 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 27 0.1942 1 0
20 21 14 47.035 1 0
22 23 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 8 0.050585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1419 1 0
4 5 21 16.78 1 0
6 7 17 0.13005 1 0
8 9 11 0.62555 1 0
10 11 11 0.21885 1 0
12 13 7 0.062665 1 0
0 0 0 0 -1 1
14 15 7 0.1196 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 14 13.475 1 0
18 19 22 33.35 1 0
20 21 10 0.06521 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 20 0.001323 1 0
24 25 22 34.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 27 0.18545 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 113.15 1 0
4 5 28 0.14905 1 0
6 7 8 0.039295 1 0
8 9 24 869.25 1 0
10 11 25 0.1411 1 0
12 13 16 0.0134 1 0
14 15 10 0.07402 1 0
16 17 22 33.105 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 10 0.076025 1 0
20 21 14 45.935 1 0
22 23 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 15 0.003309 1 0
26 27 6 0.11337 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 2 18.31 1 0
30 31 14 35.26 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 14 36.425 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.65 1 0
4 5 28 0.1603 1 0
6 7 12 0.51055 1 0
8 9 11 0.59555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 25 0.17825 1 0
12 13 23 93.4 1 0
14 15 8 0.072735 1 0
16 17 6 0.1289 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 23 102.4 1 0
20 21 6 0.16345 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 631.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 13 2.031 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.7 1 0
4 5 28 0.174 1 0
6 7 11 0.20795 1 0
8 9 23 107.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 13 6.5405 1 0
12 13 25 0.1362 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
16 17 26 0.22735 1 0
18 19 24 851.5 1 0
20 21 14 47.035 1 0
22 23 28 0.090145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 27 0.1416 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.65 1 0
4 5 28 0.1513 1 0
6 7 27 0.21805 1 0
8 9 11 0.5956 1 0
10 11 9 0.1735 1 0
12 13 18 0.0091305 1 0
0 0 0 0 -1 2
14 15 24 766.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 14 13.475 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 22 33.27 1 0
20 21 1 14.505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 2 23.86 1 0
24 25 15 0.0032245 1 0
26 27 18 0.016715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051455 1 0
4 5 14 37.82 1 0
6 7 24 710.2 1 0
8 9 24 785.75 1 0
10 11 2 26.67 1 0
12 13 25 0.17595 1 0
14 15 12 0.55065 1 0
16 17 22 33.27 1 0
18 19 3 90.825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 20 0.010344 1 0
0 0 0 0 -1 1
22 23 22 19.83 1 0
0 0 0 0 -1 1
24 25 22 34.14 1 0
0 0 0 0 -1 2
26 27 19 0.01099 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 25 0.14215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.95 1 0
4 5 29 0.36465 1 0
6 7 22 19.415 1 0
8 9 13 4.1185 1 0
0 0 0 0 -1 2
10 11 30 0.079295 1 0
12 13 8 0.04944 1 0
14 15 23 101.55 1 0
16 17 26 0.16347 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 16 0.019835 1 0
0 0 0 0 -1 2
20 21 22 33.35 1 0
22 23 28 0.11085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 22 33.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 28 0.1589 1 0
6 7 12 0.52355 1 0
8 9 11 1.01925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 21 15.465 1 0
12 13 25 0.17825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 28 0.097845 1 0
