left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
24 25 28 0.08547 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 8 0.0501 1 0
6 7 19 0.0098345 1 0
8 9 13 4.032 1 0
10 11 22 25.62 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 21 14.465 1 0
14 15 26 0.10227 1 0
16 17 24 810.8 1 0
18 19 8 0.05177 1 0
0 0 0 0 -1 1
20 21 3 82.215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 20 0.0013605 1 0
24 25 20 0.0012525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 24 727.1 1 0
6 7 12 0.45455 1 0
8 9 26 0.7256 1 0
10 11 5 0.1002 1 0
0 0 0 0 -1 1
12 13 5 0.07471 1 0
14 15 14 48.975 1 0
0 0 0 0 -1 2
16 17 1 15.205 1 0
18 19 25 0.1314 1 0
20 21 28 0.088085 1 0
22 23 13 1.4415 1 0
24 25 23 92.02 1 0
26 27 11 0.68805 1 0
28 29 15 0.007725 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 13 1.7405 1 0
0 0 0 0 -1 1
32 33 15 0.007444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
34 35 22 25.19 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
36 37 5 0.093205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 7 0.1037 1 0
6 7 27 0.2162 1 0
8 9 14 48.975 1 0
10 11 18 0.02176 1 0
12 13 25 0.12375 1 0
14 15 14 22.005 1 0
16 17 27 0.44885 1 0
0 0 0 0 -1 2
18 19 8 0.04485 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 14 20.68 1 0
0 0 0 0 -1 2
22 23 23 102.05 1 0
24 25 10 0.06778 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 3 90.825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
28 29 23 102.55 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 110.25 1 0
4 5 28 0.1347 1 0
6 7 24 936.2 1 0
8 9 11 0.62555 1 0
10 11 30 0.09569 1 0
12 13 25 0.13755 1 0
14 15 25 0.09657 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 6 0.082295 1 0
18 19 25 0.117745 1 0
20 21 19 0.024055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 4 707.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 15 0.0098725 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 110.25 1 0
4 5 24 727.1 1 0
6 7 28 0.13785 1 0
8 9 6 0.2266 1 0
10 11 29 0.3189 1 0
12 13 21 17.755 1 0
0 0 0 0 -1 2
14 15 28 0.1713 1 0
0 0 0 0 -1 2
16 17 27 0.40065 1 0
0 0 0 0 -1 2
18 19 22 27.46 1 0
0 0 0 0 -1 2
20 21 13 6.5975 1 0
0 0 0 0 -1 2
22 23 1 13.56 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 24.84 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 15 0.00751 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05177 1 0
4 5 24 960.5 1 0
6 7 28 0.11135 1 0
8 9 14 45.175 1 0
0 0 0 0 -1 2
10 11 11 0.5912 1 0
12 13 17 0.01393 1 0
14 15 24 785.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 17 0.13565 1 0
0 0 0 0 -1 1
18 19 3 90.825 1 0
20 21 23 89.95 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 2 19.765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 116.05 1 0
4 5 7 0.1075 1 0
0 0 0 0 -1 2
6 7 27 0.35825 1 0
8 9 25 0.13635 1 0
10 11 22 33.105 1 0
12 13 18 0.0114 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 14 48.975 1 0
16 17 7 0.037525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 14 33.005 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 7 0.059355 1 0
0 0 0 0 -1 1
22 23 10 0.05432 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1222 1 0
4 5 4 694.15 1 0
6 7 21 15.22 1 0
8 9 14 47.035 1 0
10 11 2 19.735 1 0
12 13 9 0.23925 1 0
14 15 24 865.7 1 0
16 17 28 0.11085 1 0
0 0 0 0 -1 2
18 19 18 0.0062735 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 27 0.26915 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 10 0.05628 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 22 21.955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 16 0.02559 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 7 0.16015 1 0
6 7 27 0.1981 1 0
8 9 26 0.3498 1 0
10 11 20 0.010704 1 0
12 13 13 3.261 1 0
14 15 23 112.55 1 0
16 17 3 99.465 1 0
18 19 7 0.08482 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 8 0.042925 1 0
0 0 0 0 -1 2
22 23 3 93.225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 22 33.35 1 0
26 27 21 15.82 1 0
0 0 0 0 -1 1
28 29 2 23.2 1 0
30 31 26 0.1296 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 116.05 1 0
4 5 7 0.1037 1 0
0 0 0 0 -1 2
6 7 21 15.69 1 0
8 9 25 0.12555 1 0
10 11 14 47.035 1 0
12 13 4 601.25 1 0
0 0 0 0 -1 1
14 15 23 80.145 1 0
16 17 2 22.455 1 0
18 19 9 0.16565 1 0
20 21 29 0.2308 1 0
22 23 22 27.46 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 7 0.04613 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 7 0.10014 1 0
0 0 0 0 -1 1
28 29 6 0.071675 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.131 1 0
4 5 14 48.975 1 0
6 7 24 724.05 1 0
8 9 23 123.8 1 0
10 11 13 4.5535 1 0
12 13 5 0.11455 1 0
14 15 24 875.2 1 0
16 17 22 33.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 4 637.1 1 0
0 0 0 0 -1 2
20 21 21 17.575 1 0
22 23 3 79.245 1 0
0 0 0 0 -1 2
24 25 23 108.3 1 0
0 0 0 0 -1 1
26 27 21 17.995 1 0
0 0 0 0 -1 1
28 29 7 0.037525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 4 696.25 1 0
6 7 21 12.6 1 0
8 9 24 727.1 1 0
10 11 15 0.0048675 1 0
0 0 0 0 -1 1
12 13 11 0.20695 1 0
14 15 11 0.59555 1 0
16 17 15 0.0034075 1 0
18 19 20 0.001779 1 0
0 0 0 0 -1 2
20 21 10 0.06247 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 15 0.0050835 1 0
0 0 0 0 -1 2
24 25 25 0.136 1 0
26 27 7 0.046795 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 12 1.569 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 16 0.022935 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 874.85 1 0
4 5 7 0.1119 1 0
6 7 2 14.99 1 0
8 9 8 0.0501 1 0
10 11 21 12.91 1 0
12 13 19 0.017305 1 0
14 15 8 0.02804 1 0
16 17 15 0.0040975 1 0
18 19 22 25.89 1 0
0 0 0 0 -1 1
20 21 18 0.020875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 26 0.2315 1 0
0 0 0 0 -1 2
24 25 28 0.09912 1 0
0 0 0 0 -1 1
26 27 8 0.05233 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 14 19.595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 811.1 1 0
4 5 7 0.14565 1 0
6 7 5 0.08519 1 0
8 9 13 6.5975 1 0
0 0 0 0 -1 2
10 11 21 17.22 1 0
0 0 0 0 -1 2
12 13 8 0.052685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 19 0.0145495 1 0
16 17 11 0.60345 1 0
18 19 2 18.625 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 24 785.75 1 0
22 23 5 0.093585 1 0
0 0 0 0 -1 1
24 25 19 0.02723 1 0
0 0 0 0 -1 1
26 27 8 0.02494 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 114.9 1 0
4 5 8 0.05636 1 0
6 7 14 22.005 1 0
8 9 2 21.495 1 0
10 11 22 25.055 1 0
12 13 6 0.135905 1 0
14 15 25 0.08798 1 0
16 17 11 0.59155 1 0
18 19 19 0.01397 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 6 0.062575 1 0
22 23 20 0.0026715 1 0
24 25 8 0.04834 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.049575 1 0
4 5 23 116.8 1 0
6 7 3 99.465 1 0
8 9 14 43.31 1 0
10 11 11 0.45005 1 0
12 13 22 25.925 1 0
0 0 0 0 -1 2
14 15 20 0.001499 1 0
16 17 3 88.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 9 0.1665 1 0
0 0 0 0 -1 2
20 21 28 0.10565 1 0
22 23 22 39.075 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 13 6.255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 22 33.27 1 0
28 29 4 517.3 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 2 23.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.8 1 0
4 5 28 0.1437 1 0
6 7 12 0.41925 1 0
8 9 14 77.725 1 0
10 11 22 24.785 1 0
0 0 0 0 -1 1
12 13 25 0.08798 1 0
14 15 15 0.0033685 1 0
0 0 0 0 -1 2
16 17 11 0.3768 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 26 0.17575 1 0
20 21 20 0.0016215 1 0
22 23 19 0.012355 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 10 0.055845 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 19 0.01214 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05608 1 0
4 5 28 0.12285 1 0
6 7 27 0.2267 1 0
8 9 21 17.81 1 0
10 11 24 767.9 1 0
12 13 16 0.013015 1 0
14 15 17 0.13005 1 0
16 17 20 0.001315 1 0
18 19 9 0.16955 1 0
20 21 15 0.003665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 18.88 1 0
0 0 0 0 -1 1
24 25 4 527.45 1 0
26 27 11 0.62555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 14 43.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 22 33.35 1 0
32 33 26 0.08476 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 2 23.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 29 0.37905 1 0
6 7 13 1.973 1 0
8 9 24 727.1 1 0
0 0 0 0 -1 2
10 11 2 17.325 1 0
12 13 25 0.08798 1 0
14 15 14 48.975 1 0
16 17 7 0.11125 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 25 0.13755 1 0
0 0 0 0 -1 2
20 21 15 0.007725 1 0
0 0 0 0 -1 2
22 23 20 0.0013745 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.745 1 0
4 5 8 0.05593 1 0
6 7 5 0.083185 1 0
8 9 21 15.77 1 0
10 11 15 0.009929 1 0
12 13 20 0.001432 1 0
14 15 13 1.973 1 0
16 17 11 0.88795 1 0
18 19 2 21.055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 7 0.08721 1 0
22 23 18 0.01145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 5 0.099105 1 0
26 27 3 94.89 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 15.08 1 0
4 5 8 0.045295 1 0
6 7 13 1.752 1 0
8 9 15 0.003309 1 0
10 11 25 0.13735 1 0
12 13 24 960.5 1 0
0 0 0 0 -1 2
14 15 2 19.745 1 0
16 17 14 47.035 1 0
18 19 10 0.05582 1 0
20 21 23 93.505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 22 34.935 1 0
24 25 3 78.51 1 0
0 0 0 0 -1 2
26 27 23 116.35 1 0
28 29 20 0.0041285 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 23 102.84 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 14 40.205 1 0
4 5 28 0.1603 1 0
6 7 21 17.015 1 0
8 9 4 742.05 1 0
0 0 0 0 -1 2
10 11 6 0.05957 1 0
0 0 0 0 -1 2
12 13 24 727.1 1 0
14 15 22 20.8 1 0
0 0 0 0 -1 2
16 17 27 0.3514 1 0
18 19 27 0.2138 1 0
20 21 4 590.35 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 32.34 1 0
24 25 19 0.011445 1 0
26 27 8 0.048395 1 0
0 0 0 0 -1 1
28 29 7 0.1078 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 28 0.14805 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 14.66 1 0
4 5 28 0.13065 1 0
6 7 14 22.005 1 0
8 9 11 0.62555 1 0
10 11 24 729.55 1 0
0 0 0 0 -1 1
12 13 23 114.9 1 0
14 15 20 0.001315 1 0
16 17 12 1.9265 1 0
18 19 9 0.238 1 0
20 21 22 20.32 1 0
22 23 17 0.049045 1 0
0 0 0 0 -1 2
24 25 15 0.003349 1 0
26 27 22 33.35 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 28 0.08775 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 30 0.13835 1 0
6 7 2 14.955 1 0
8 9 28 0.1603 1 0
0 0 0 0 -1 2
10 11 26 0.43025 1 0
12 13 28 0.08502 1 0
14 15 11 0.62555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 5 0.078825 1 0
0 0 0 0 -1 2
18 19 7 0.10365 1 0
20 21 24 566.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 15 0.003309 1 0
24 25 17 0.04958 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 9 0.17595 1 0
28 29 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 13 1.474 1 0
32 33 25 0.1354 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 880.95 1 0
4 5 29 0.34625 1 0
6 7 22 16.295 1 0
8 9 25 0.15965 1 0
10 11 27 0.3445 1 0
0 0 0 0 -1 1
12 13 8 0.02804 1 0
14 15 1 15.205 1 0
16 17 9 0.1941 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 11 0.4735 1 0
0 0 0 0 -1 2
20 21 11 0.60345 1 0
22 23 26 0.22735 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 21.575 1 0
26 27 5 0.093585 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 28 0.13335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 20 0.0013145 1 0
0 0 0 0 -1 2
32 33 7 0.0163475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.12515 1 0
4 5 14 56.09 1 0
6 7 23 111.5 1 0
8 9 24 1058 1 0
0 0 0 0 -1 2
10 11 25 0.13615 1 0
0 0 0 0 -1 2
12 13 2 21.555 1 0
0 0 0 0 -1 2
14 15 10 0.05567 1 0
16 17 24 495.2 1 0
0 0 0 0 -1 1
18 19 15 0.0034665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 27 0.2052 1 0
0 0 0 0 -1 1
22 23 20 0.0032955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.9 1 0
4 5 26 0.37485 1 0
6 7 22 20.22 1 0
8 9 3 99.465 1 0
10 11 23 100.59 1 0
12 13 29 0.3139 1 0
14 15 21 16.51 1 0
16 17 7 0.1385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 20 0.003383 1 0
0 0 0 0 -1 2
20 21 11 0.97255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 869.3 1 0
4 5 26 0.37835 1 0
6 7 12 0.50065 1 0
8 9 4 694.1 1 0
10 11 5 0.092755 1 0
12 13 27 0.3239 1 0
0 0 0 0 -1 2
14 15 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 10 0.05592 1 0
18 19 22 36.4 1 0
20 21 27 0.2556 1 0
0 0 0 0 -1 1
22 23 11 0.16185 1 0
0 0 0 0 -1 1
24 25 29 0.2815 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 106.1 1 0
4 5 28 0.1581 1 0
6 7 7 0.090555 1 0
8 9 14 48.975 1 0
0 0 0 0 -1 2
10 11 24 960.5 1 0
12 13 20 0.01291 1 0
14 15 24 727.1 1 0
16 17 5 0.09068 1 0
18 19 26 0.13543 1 0
20 21 25 0.09432 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 8 0.037595 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 1 14.11 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 22 29.68 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 28 0.1349 1 0
6 7 20 0.001677 1 0
8 9 11 0.6431 1 0
10 11 25 0.13505 1 0
12 13 16 0.01221 1 0
0 0 0 0 -1 2
14 15 13 1.464 1 0
16 17 12 1.9265 1 0
18 19 2 21.47 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 28 0.1277 1 0
22 23 14 19.19 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 865.7 1 0
4 5 26 0.4087 1 0
6 7 22 19.91 1 0
8 9 24 751.75 1 0
10 11 28 0.1713 1 0
12 13 10 0.06012 1 0
0 0 0 0 -1 2
14 15 11 0.62555 1 0
16 17 3 90.925 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 27 0.3967 1 0
20 21 15 0.0050835 1 0
22 23 26 0.18035 1 0
24 25 24 759.2 1 0
0 0 0 0 -1 1
26 27 5 0.10892 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.0501 1 0
4 5 1 14.975 1 0
6 7 27 0.21815 1 0
8 9 28 0.13185 1 0
10 11 16 0.0229 1 0
0 0 0 0 -1 1
12 13 21 13.55 1 0
14 15 15 0.003309 1 0
16 17 27 0.37755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 2 20.785 1 0
20 21 22 18.93 1 0
22 23 2 19.875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 17 0.053255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 868.2 1 0
4 5 29 0.35415 1 0
6 7 7 0.07214 1 0
8 9 3 99.21 1 0
10 11 27 0.3445 1 0
12 13 15 0.0053305 1 0
0 0 0 0 -1 2
14 15 8 0.0501 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 30 0.075485 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 19 0.01942 1 0
20 21 17 0.014945 1 0
0 0 0 0 -1 2
22 23 22 20.355 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 96.58 1 0
4 5 7 0.11145 1 0
6 7 27 0.2314 1 0
8 9 27 0.3486 1 0
10 11 20 0.0073265 1 0
12 13 18 0.0099515 1 0
14 15 19 0.009743 1 0
16 17 13 4.1185 1 0
18 19 19 0.013755 1 0
0 0 0 0 -1 2
20 21 28 0.18845 1 0
22 23 12 0.818 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 4 637.35 1 0
26 27 26 0.34915 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
28 29 17 0.02782 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 20 0.0013145 1 0
32 33 2 16.635 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 4 544.7 1 0
36 37 14 32.985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
38 39 4 663.7 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.83 1 0
4 5 26 0.37835 1 0
6 7 2 15.015 1 0
8 9 3 90.37 1 0
10 11 22 21.715 1 0
12 13 13 3.705 1 0
14 15 5 0.07471 1 0
16 17 8 0.05636 1 0
18 19 23 102.35 1 0
0 0 0 0 -1 1
20 21 27 0.3445 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 2 20.785 1 0
24 25 14 31.425 1 0
26 27 25 0.1362 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.005 1 0
4 5 8 0.074095 1 0
6 7 19 0.0098345 1 0
8 9 23 101.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 8 0.02804 1 0
12 13 14 48.975 1 0
14 15 25 0.136 1 0
16 17 10 0.052965 1 0
0 0 0 0 -1 2
18 19 27 0.38415 1 0
0 0 0 0 -1 2
20 21 10 0.05641 1 0
22 23 3 87.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 25 0.165 1 0
26 27 18 0.011042 1 0
0 0 0 0 -1 1
28 29 30 0.103575 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
