left_daughter right_daughter split_var split_point status prediction
22 23 2 23.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.056005 1 0
4 5 23 116.25 1 0
6 7 21 16.9 1 0
8 9 30 0.119 1 0
10 11 8 0.02804 1 0
12 13 22 23.74 1 0
14 15 17 0.016965 1 0
16 17 24 893.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 26 0.2474 1 0
20 21 1 17.01 1 0
0 0 0 0 -1 2
22 23 20 0.001321 1 0
24 25 16 0.013205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 10 0.054105 1 0
28 29 28 0.1347 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 14 32.575 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 108.55 1 0
4 5 7 0.1037 1 0
6 7 5 0.08194 1 0
8 9 13 6.088 1 0
10 11 5 0.10705 1 0
12 13 2 19.83 1 0
14 15 26 0.14235 1 0
16 17 28 0.1347 1 0
0 0 0 0 -1 2
18 19 16 0.02714 1 0
20 21 28 0.12495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 23 111.6 1 0
24 25 27 0.21395 1 0
26 27 23 101.8 1 0
0 0 0 0 -1 2
28 29 25 0.17075 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 15 0.00569 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 6 0.062295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.15 1 0
4 5 28 0.1347 1 0
6 7 28 0.11655 1 0
8 9 29 0.15655 1 0
10 11 21 15.215 1 0
12 13 2 18.115 1 0
14 15 27 0.22 1 0
0 0 0 0 -1 2
16 17 20 0.001359 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 8 0.02937 1 0
0 0 0 0 -1 1
20 21 17 0.1263 1 0
22 23 16 0.010595 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 8 0.04356 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 13 2.2145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 830.75 1 0
4 5 28 0.1617 1 0
6 7 2 17.1 1 0
8 9 25 0.18795 1 0
0 0 0 0 -1 2
10 11 27 0.37205 1 0
0 0 0 0 -1 2
12 13 19 0.009211 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 20 0.0013335 1 0
16 17 17 0.0077475 1 0
18 19 10 0.054245 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 0.05396 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.2 1 0
4 5 28 0.1656 1 0
6 7 7 0.056985 1 0
8 9 28 0.1358 1 0
10 11 27 1.1785 1 0
12 13 2 19.83 1 0
0 0 0 0 -1 2
14 15 14 91.555 1 0
16 17 17 0.04803 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 21 16.875 1 0
0 0 0 0 -1 2
20 21 5 0.10485 1 0
0 0 0 0 -1 1
22 23 22 33.105 1 0
24 25 12 0.8803 1 0
0 0 0 0 -1 2
26 27 4 464.6 1 0
0 0 0 0 -1 1
28 29 22 33.56 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 0.091505 1 0
4 5 24 960.5 1 0
6 7 24 768.1 1 0
8 9 22 33.35 1 0
10 11 20 0.0015485 1 0
12 13 29 0.32575 1 0
0 0 0 0 -1 2
14 15 30 0.055995 1 0
16 17 7 0.04383 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 21.045 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 2 21.555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 37.94 1 0
0 0 0 0 -1 1
24 25 19 0.01494 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 23 96.585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.2 1 0
4 5 29 0.38745 1 0
6 7 22 20.49 1 0
8 9 25 0.17825 1 0
0 0 0 0 -1 2
10 11 17 0.03079 1 0
0 0 0 0 -1 2
12 13 24 830.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 1 15.075 1 0
16 17 2 22.455 1 0
18 19 29 0.2543 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 16 0.012175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 26 0.14495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 114.45 1 0
4 5 8 0.05963 1 0
6 7 5 0.08022 1 0
8 9 21 15.64 1 0
10 11 22 25.655 1 0
0 0 0 0 -1 1
12 13 11 0.24585 1 0
14 15 25 0.18445 1 0
16 17 27 0.26175 1 0
18 19 17 0.055585 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 19 0.009266 1 0
0 0 0 0 -1 2
22 23 15 0.003492 1 0
24 25 25 0.11555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 2 22.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05963 1 0
4 5 14 41.535 1 0
6 7 27 0.224 1 0
8 9 24 968.25 1 0
10 11 8 0.02804 1 0
0 0 0 0 -1 1
12 13 21 16.66 1 0
14 15 26 0.45355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 28 0.1589 1 0
0 0 0 0 -1 2
18 19 15 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 27 0.18245 1 0
22 23 22 35.265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 14 33.005 1 0
26 27 30 0.077875 1 0
0 0 0 0 -1 1
28 29 14 33.385 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 21 17.72 1 0
6 7 21 12.6 1 0
8 9 4 562 1 0
10 11 25 0.10036 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 14 42.95 1 0
14 15 1 17.965 1 0
0 0 0 0 -1 2
16 17 20 0.001529 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 27 0.12358 1 0
20 21 24 957.45 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 18 0.01464 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 11 0.4636 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 24 960.5 1 0
6 7 27 0.2061 1 0
8 9 2 21.555 1 0
10 11 22 21.275 1 0
0 0 0 0 -1 1
12 13 3 71.815 1 0
0 0 0 0 -1 1
14 15 4 562.55 1 0
0 0 0 0 -1 1
16 17 12 1.8265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.10875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 17 0.012555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 6 0.15985 1 0
6 7 22 20.505 1 0
8 9 28 0.1358 1 0
10 11 4 604.1 1 0
12 13 28 0.1478 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 12 1.311 1 0
16 17 23 80.615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 8 0.056165 1 0
6 7 25 0.12285 1 0
8 9 19 0.009211 1 0
10 11 22 25.655 1 0
12 13 23 122.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 22 38.82 1 0
16 17 26 0.4721 1 0
0 0 0 0 -1 2
18 19 19 0.02325 1 0
0 0 0 0 -1 2
20 21 20 0.001321 1 0
22 23 13 2.3735 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 18 0.0065125 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 28 0.1563 1 0
6 7 2 15.435 1 0
8 9 23 101.95 1 0
10 11 8 0.05107 1 0
12 13 1 17.92 1 0
14 15 25 0.08798 1 0
0 0 0 0 -1 1
16 17 2 20.895 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.1077 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051805 1 0
4 5 21 16.825 1 0
6 7 27 0.224 1 0
8 9 25 0.1742 1 0
10 11 18 0.0071265 1 0
0 0 0 0 -1 1
12 13 20 0.0106775 1 0
14 15 15 0.0034075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 22 29.88 1 0
18 19 15 0.003845 1 0
20 21 28 0.16715 1 0
22 23 27 0.18245 1 0
0 0 0 0 -1 1
24 25 6 0.08573 1 0
0 0 0 0 -1 2
26 27 17 0.02727 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.8 1 0
4 5 28 0.1563 1 0
6 7 12 0.45455 1 0
8 9 28 0.1347 1 0
10 11 23 81.4 1 0
0 0 0 0 -1 1
12 13 27 0.2071 1 0
14 15 20 0.001321 1 0
16 17 22 29.455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 20 0.0015485 1 0
0 0 0 0 -1 2
20 21 22 29.635 1 0
22 23 2 22.225 1 0
24 25 1 15.165 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 27 0.1786 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 104.95 1 0
4 5 26 0.3995 1 0
6 7 8 0.050605 1 0
8 9 29 0.15655 1 0
10 11 18 0.011185 1 0
12 13 21 17.45 1 0
14 15 17 0.13565 1 0
0 0 0 0 -1 2
16 17 28 0.13335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 13 2.769 1 0
20 21 10 0.05275 1 0
22 23 28 0.11135 1 0
0 0 0 0 -1 1
24 25 20 0.001321 1 0
26 27 11 0.2345 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 19 0.023965 1 0
0 0 0 0 -1 2
30 31 6 0.051665 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.34 1 0
4 5 28 0.1527 1 0
6 7 2 14.095 1 0
8 9 30 0.055995 1 0
0 0 0 0 -1 2
10 11 2 12.4 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 28 0.111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
14 15 11 0.3762 1 0
16 17 16 0.011885 1 0
18 19 7 0.09952 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 2 22.88 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05963 1 0
4 5 11 0.3847 1 0
0 0 0 0 -1 2
6 7 20 0.0013505 1 0
8 9 24 869.25 1 0
10 11 15 0.0031805 1 0
12 13 8 0.058085 1 0
14 15 25 0.17825 1 0
16 17 15 0.0043985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 2 22.225 1 0
20 21 22 26.84 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 16 0.012025 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 17 0.01921 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 844.75 1 0
4 5 8 0.05636 1 0
6 7 2 15.82 1 0
8 9 2 22.455 1 0
10 11 2 20.785 1 0
12 13 29 0.2997 1 0
14 15 8 0.02809 1 0
0 0 0 0 -1 1
16 17 5 0.089035 1 0
18 19 16 0.03071 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 12 1.31395 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 15 0.006362 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051805 1 0
4 5 21 16.825 1 0
6 7 27 0.22345 1 0
8 9 15 0.003349 1 0
10 11 2 17.385 1 0
0 0 0 0 -1 1
12 13 24 444.3 1 0
14 15 5 0.08044 1 0
16 17 6 0.13495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 20 0.01235 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 22 33.35 1 0
22 23 21 15.1 1 0
24 25 14 22.11 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 25 0.1497 1 0
30 31 27 0.26135 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 30 0.078505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.43 1 0
4 5 22 29.355 1 0
6 7 22 20.915 1 0
8 9 29 0.371 1 0
10 11 28 0.09229 1 0
12 13 5 0.103065 1 0
14 15 25 0.08798 1 0
0 0 0 0 -1 1
16 17 27 0.33365 1 0
0 0 0 0 -1 1
18 19 21 14.345 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 17 0.03802 1 0
22 23 27 0.1894 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 8 0.06413 1 0
6 7 2 15.015 1 0
8 9 22 35.265 1 0
10 11 26 0.31055 1 0
12 13 9 0.1891 1 0
14 15 8 0.02809 1 0
16 17 28 0.1563 1 0
18 19 6 0.11285 1 0
0 0 0 0 -1 1
20 21 5 0.08892 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 23.19 1 0
24 25 2 18.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 17 0.0338 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 28 0.113585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1416 1 0
4 5 4 735.2 1 0
6 7 20 0.01235 1 0
8 9 2 21.575 1 0
10 11 20 0.001327 1 0
12 13 12 0.45795 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
14 15 21 14.42 1 0
0 0 0 0 -1 1
16 17 14 22.005 1 0
0 0 0 0 -1 1
18 19 27 0.2034 1 0
0 0 0 0 -1 1
20 21 19 0.01805 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 24 416.4 1 0
24 25 9 0.1493 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.72 1 0
4 5 28 0.15555 1 0
0 0 0 0 -1 2
6 7 20 0.001323 1 0
8 9 4 330.9 1 0
10 11 20 0.0012525 1 0
12 13 24 957.45 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 27 0.2164 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 26 0.16005 1 0
0 0 0 0 -1 2
18 19 14 40.125 1 0
20 21 25 0.1804 1 0
22 23 28 0.11025 1 0
0 0 0 0 -1 1
24 25 27 0.3468 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 30 0.11785 1 0
6 7 7 0.07214 1 0
8 9 19 0.009211 1 0
10 11 5 0.09966 1 0
12 13 2 19.545 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 28 0.1358 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 15 0.003379 1 0
18 19 2 19.71 1 0
20 21 24 665.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 112.55 1 0
4 5 8 0.05963 1 0
6 7 5 0.08022 1 0
8 9 28 0.1358 1 0
10 11 29 0.2477 1 0
12 13 29 0.3602 1 0
14 15 21 17.72 1 0
16 17 22 29.985 1 0
18 19 20 0.0032065 1 0
0 0 0 0 -1 1
20 21 3 68.54 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 29 0.28355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 12 0.8596 1 0
26 27 13 1.6675 1 0
28 29 26 0.45355 1 0
0 0 0 0 -1 1
30 31 27 0.2641 1 0
32 33 2 16.965 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
34 35 25 0.1361 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
36 37 27 0.1786 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 4 694.5 1 0
4 5 24 710.2 1 0
6 7 20 0.001678 1 0
8 9 19 0.049055 1 0
10 11 25 0.13635 1 0
12 13 18 0.007046 1 0
14 15 14 28.015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 8 0.07971 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 19 0.01815 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.29 1 0
4 5 8 0.05636 1 0
6 7 13 1.752 1 0
8 9 14 41.535 1 0
10 11 22 24.33 1 0
12 13 5 0.09276 1 0
14 15 2 14.095 1 0
16 17 23 112.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 22 18.29 1 0
0 0 0 0 -1 2
20 21 25 0.17825 1 0
22 23 5 0.090665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 4 367.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 831.65 1 0
4 5 28 0.1563 1 0
6 7 2 16.995 1 0
8 9 28 0.1347 1 0
10 11 15 0.0093295 1 0
12 13 16 0.0207 1 0
14 15 27 0.2071 1 0
16 17 2 21.555 1 0
18 19 22 29.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 28 0.08775 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 18 0.010805 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.051805 1 0
4 5 24 970.75 1 0
6 7 27 0.2248 1 0
8 9 15 0.0040925 1 0
10 11 30 0.066715 1 0
0 0 0 0 -1 1
12 13 21 14.855 1 0
14 15 28 0.1238 1 0
16 17 27 0.21185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 15 0.007952 1 0
20 21 24 807.45 1 0
22 23 9 0.17595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 27 0.2209 1 0
26 27 4 495.05 1 0
0 0 0 0 -1 1
28 29 15 0.0056195 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 13 1.344 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.6 1 0
4 5 26 0.4087 1 0
6 7 5 0.07839 1 0
8 9 25 0.18795 1 0
10 11 29 0.3604 1 0
0 0 0 0 -1 1
12 13 9 0.1453 1 0
14 15 23 102.1 1 0
0 0 0 0 -1 2
16 17 14 25.415 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 24 810.25 1 0
20 21 25 0.14185 1 0
22 23 29 0.2652 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 25 0.1314 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 22 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 1 11.71 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1456 1 0
4 5 21 17.54 1 0
6 7 27 0.2061 1 0
8 9 22 31.665 1 0
10 11 25 0.09976 1 0
0 0 0 0 -1 1
12 13 23 84.135 1 0
14 15 30 0.055995 1 0
16 17 7 0.041625 1 0
0 0 0 0 -1 1
18 19 2 16.78 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 22 30.145 1 0
0 0 0 0 -1 1
22 23 22 36.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 3 81.895 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 822.75 1 0
4 5 27 0.3702 1 0
6 7 22 18.345 1 0
8 9 2 21.575 1 0
10 11 17 0.048555 1 0
12 13 30 0.100815 1 0
14 15 30 0.062465 1 0
0 0 0 0 -1 1
16 17 21 14.42 1 0
0 0 0 0 -1 2
18 19 26 0.6428 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 7 0.062215 1 0
22 23 22 21.675 1 0
0 0 0 0 -1 1
24 25 29 0.27615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 7 0.116985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 28 0.1718 1 0
6 7 15 0.003991 1 0
8 9 11 1.01925 1 0
0 0 0 0 -1 2
10 11 2 16.72 1 0
12 13 12 0.4742 1 0
14 15 28 0.13595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 29 0.28275 1 0
18 19 22 30.735 1 0
0 0 0 0 -1 1
20 21 22 32.705 1 0
22 23 4 707.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 21 13.285 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 27 0.26395 1 0
4 5 21 17.81 1 0
6 7 28 0.11825 1 0
8 9 1 14.98 1 0
10 11 16 0.008348 1 0
12 13 23 113.75 1 0
14 15 23 87.19 1 0
0 0 0 0 -1 1
16 17 13 5.1905 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.095795 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 12 0.45795 1 0
0 0 0 0 -1 1
22 23 15 0.01402 1 0
24 25 2 16.56 1 0
26 27 21 19.69 1 0
28 29 27 0.3804 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 107.45 1 0
4 5 29 0.15655 1 0
6 7 28 0.1416 1 0
0 0 0 0 -1 2
8 9 28 0.18105 1 0
10 11 2 17.825 1 0
0 0 0 0 -1 2
12 13 15 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 15 0.0032725 1 0
16 17 2 22.455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.09229 1 0
0 0 0 0 -1 1
20 21 21 14.345 1 0
0 0 0 0 -1 1
22 23 20 0.0026275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051805 1 0
4 5 24 785.75 1 0
6 7 23 103.7 1 0
8 9 14 74.76 1 0
10 11 1 14.015 1 0
12 13 25 0.1783 1 0
14 15 5 0.08027 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 21 17.48 1 0
18 19 4 654.45 1 0
20 21 24 418.1 1 0
0 0 0 0 -1 1
22 23 22 20.915 1 0
0 0 0 0 -1 1
24 25 9 0.13905 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 21 17.415 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.15015 1 0
4 5 1 15.235 1 0
6 7 8 0.04817 1 0
8 9 22 31.665 1 0
10 11 19 0.017205 1 0
12 13 24 834.55 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 7 0.04613 1 0
16 17 19 0.01237 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 21 14.19 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
